,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
88,0,0,0,0,0,0,0,7097,0,0,9268,0,5457,2263,1415,5369,5380,0,21580,0,3582,17597,15400,31310,19640,14672,2491,13474,11238,1665,182,33201,35993,12442,0,41279,58764,57326,3697,5794,10101,52733,32901,0,14714,13658,36252,14047,24766,54318,45538,44425,95107,81884,46809,15703,182571,47399,47913,46860,48940,146878,16429,49796,173375,86590,52490,5550,51253,26076,47670,162748,52269,80364,181386,68691,132163,33107,146669,156299,86210,100546,211376,53752,183864,106207,94660,100357,388365,156122,165358,243552,162431,114913,202233,223992,254358,223001,96404,184399,218654,101998,52267,142792,229028,150537,107440,111659,170055,256648,201457,151625,246443,81077,112194,112982,263287,201948,49940,253327,259266,219490,157820,137873,286771,224573,338062,179891,179380,86737,195908,215164,174526,110542,145931,262249,335562,182679,186944,278050,144212,259113,338062,259616,309941,351388,205292,240518,224242,326663,226210,320549,279846,342103,276243,312735,330658,303064,388365,309531,322523,353784,373286,388365,384782,0,0,0
89,0,0,0,0,0,0,0,6642,0,0,12302,0,4244,4109,717,3026,7274,0,27991,0,3134,29468,31874,34197,51259,13853,3240,12514,13376,1622,205,48651,52459,14023,0,63438,70474,111289,3716,5526,17517,82294,69160,0,13406,16236,67138,15133,21909,44465,60193,80843,123853,151248,63023,13569,135928,63449,67657,63019,64958,178367,14596,73880,271807,122589,71167,15370,91550,27699,44104,134371,78871,116320,263682,52562,244841,65040,277065,262857,135591,241580,295515,109545,276888,210934,137695,161402,156122,541418,404606,349037,164917,163489,296156,320696,285811,292964,80418,370815,268105,114907,78416,362039,282718,248311,159604,171159,187106,387072,430702,206961,217351,117152,174074,172247,401320,413341,78904,344627,404480,324352,171864,188262,382361,214295,316874,354385,361999,108931,360680,313758,288112,163707,229250,306964,448178,326185,238819,251567,148506,453209,316874,287959,411071,349561,421059,351268,254623,354098,467525,309781,457870,438093,452889,495518,372815,492823,448787,393837,506868,492157,512992,515962,531611,0,0,0
90,0,0,0,0,0,0,0,8607,0,0,15165,0,4462,3863,727,3462,7978,0,34411,0,3972,28593,27142,35113,52049,17345,3035,13605,12453,1982,150,53676,57474,14449,0,73794,72875,120014,3588,5320,20279,90565,68200,0,18192,17505,72680,13870,22822,52442,65110,88074,115869,149512,67995,13684,149801,68455,72830,67975,69790,199287,14510,78169,292329,131826,76120,14245,91997,29166,45952,146442,82760,120386,296460,62496,255672,65077,317052,272631,147096,249317,322839,113950,311903,251231,149356,173877,165358,404606,575521,370388,175864,175524,333285,350704,299088,324903,90291,403161,295524,120366,83653,363107,312207,253368,172569,184143,206176,406135,460643,222444,233076,126391,185998,182349,421842,445289,79347,380294,442652,361027,173078,199337,410637,228138,337547,391343,409998,116049,368246,332722,306278,176909,251320,319192,488507,363985,249485,259490,156472,482877,337547,318521,444425,364664,451386,385794,270296,382668,488920,333554,491022,461322,467460,525612,397043,523920,473954,419274,538398,524653,547046,548378,566548,0,0,0
91,0,0,0,0,0,0,0,13106,0,0,19515,0,7139,4248,589,1767,10279,0,41144,0,5230,32698,30851,60811,63779,9742,4469,21720,10963,1915,276,91450,95476,12867,0,146146,78911,197820,3587,6293,35456,154280,67999,0,28308,34665,140288,13431,44828,47994,110897,184606,132557,151330,112131,32821,237974,113174,143998,112208,114856,352044,33428,150183,520161,126754,124497,23822,127189,58228,91784,209954,130096,157551,506026,70762,379991,90145,492606,484048,268854,254789,536362,136823,509420,336746,264623,299274,243552,349037,370388,869709,314160,334261,551211,552505,550773,507883,112623,563920,435482,204663,150338,388062,455367,365346,304238,208924,266661,869709,632654,279788,417237,162421,205062,210494,869709,514925,121508,632842,735257,611875,201715,363934,718237,350944,537671,445528,465572,197116,408768,451240,512774,309440,466771,538683,777014,476276,221377,364630,223475,793856,537671,555198,698188,560803,525121,643115,416923,615573,687533,468719,680509,828789,635585,869709,536331,847611,745359,656343,869709,842931,843071,869709,863999,0,0,0
92,0,0,0,0,0,0,0,5418,0,0,8952,0,4420,1342,811,1916,7372,0,27793,0,3843,16379,20289,33364,41862,9761,2459,14289,5803,5159,113,63605,66705,8664,0,71271,51347,129306,2696,5169,20690,78152,32739,0,19871,18175,77026,7321,31764,44307,82802,104887,56580,58413,83413,16462,129762,84238,96111,83561,86009,224999,17071,99946,309027,78543,89800,7280,66763,32186,45718,153429,94332,112433,299925,57530,230237,53336,264807,272995,163943,125965,304467,56591,329748,253126,137853,185380,162431,164917,175864,314160,541347,195876,270173,317374,299654,313923,88165,324536,290948,129810,77390,177916,302255,223450,158330,172084,158068,343813,343434,182431,345172,78849,175762,190661,367745,298994,70031,365116,424882,389860,143287,217052,447696,371823,392871,251330,259998,128529,194985,232774,294560,161360,273419,268341,466456,273199,129514,242611,216100,438738,392871,379902,446166,355071,303419,413023,378694,402677,341604,374635,394558,407687,363082,491729,422055,487133,459984,541347,508652,522530,526463,518929,537401,0,0,0
93,0,0,0,0,0,0,0,5638,0,0,9006,0,12959,633,376,1155,5223,0,20837,0,2964,18983,17024,108342,38804,4813,2134,11983,6106,1172,326,155306,163158,6836,0,93691,43839,171209,3862,5526,20095,99301,40840,0,14269,23185,103411,8638,75266,23706,160371,298782,59943,57023,165852,61605,148096,167704,173157,165952,167231,257286,63603,177704,378963,61757,176141,26294,199803,111187,148360,106320,179427,79713,323571,33015,292542,92929,345074,370243,248505,116329,382072,70119,236553,191563,174743,267864,114913,163489,175524,334261,195876,547736,310204,389277,331238,299668,54676,311473,254901,300251,100877,179701,262607,306464,200016,112901,150282,362893,358706,237371,233300,91165,102732,112485,423626,278882,152828,425720,470345,418197,103078,547736,474949,209678,279942,236339,244810,303914,219034,225787,352917,202913,328030,302615,490393,257369,119778,209408,121946,522457,279942,359931,429286,325358,285669,463664,244179,371185,390156,270813,388032,387764,352512,544857,306764,515091,440160,402834,547736,538710,530802,516293,545522,0,0,0
94,0,0,0,0,0,0,0,12381,0,0,17848,0,8572,3986,919,2630,7921,0,33051,0,2870,25396,37728,61169,58354,8931,3671,18553,13323,3048,241,76904,80416,10498,0,100617,77498,172616,3795,6541,26937,122014,64961,0,25058,28181,100797,15207,47493,35196,93629,178971,110114,172573,94592,32485,263858,95562,109980,94574,97221,292053,33080,113979,438363,116546,105394,19617,120726,62131,91581,208341,108806,140535,425279,54936,324110,95521,453473,381852,200072,222580,467364,121564,418976,295754,213836,227351,202233,296156,333285,551211,270173,310204,729921,479288,460527,412333,85407,487056,361638,189996,121890,335540,378629,314036,244804,179018,300768,587035,540655,246015,359437,136877,182422,181624,605518,427733,126259,542599,612305,519714,214453,336730,592674,342676,461616,379751,396054,184380,358127,430644,407207,249302,363434,429168,650318,426718,243650,345566,195529,658569,461616,448188,568930,502847,434593,547547,352671,509913,542220,469882,591196,612249,553824,716485,540486,699770,652651,548918,729921,700719,701748,729921,722931,0,0,0
95,0,0,0,0,0,0,0,8866,0,0,15553,0,7002,3483,1216,4141,10392,0,46001,0,5470,34026,32758,56000,72985,19543,4239,32469,10688,2539,248,85077,89439,18816,0,208304,84153,264124,4260,7445,38487,153791,62941,0,28023,35659,187546,13669,49275,72482,105007,253064,107736,115537,106268,32206,292772,107800,145793,106217,109373,444501,32379,152918,635523,154714,120897,11804,125782,76342,95166,206379,127137,151615,542466,97134,472957,97314,529716,523098,313628,220812,860846,122966,521781,319189,263754,340982,223992,320696,350704,552505,317374,389277,479288,906147,509557,476253,136316,538898,549509,203650,144982,322566,575363,387463,302441,226813,275716,600236,586149,301711,373072,159686,207321,225196,631339,515756,127156,755324,806858,649665,234949,418678,762653,352294,512505,440631,467822,217330,355568,412617,499010,307053,454774,419156,881956,458878,236646,312569,224221,782543,512505,575235,690432,490433,524915,678212,418346,636377,602518,510439,673814,677035,616740,851066,552508,809194,691431,669139,863749,868672,871159,841655,906147,0,0,0
96,0,0,0,0,0,0,0,11896,0,0,17778,0,9437,3404,882,2781,8747,0,37333,0,7860,28593,29494,69317,64555,13374,4271,23464,10489,2151,304,78503,82776,11923,0,130484,96562,215823,3931,7311,36453,135790,71266,0,39905,30962,132053,13390,54799,56160,101521,185471,144494,115347,102424,38628,240349,103605,122020,102464,105724,339553,39867,126133,516678,117678,113923,15593,117324,70789,108982,193452,120480,136709,445095,76979,407086,95694,421833,485058,233095,201493,498495,118709,436876,286369,234936,257514,254358,285811,299088,550773,299654,331238,460527,509557,768648,480514,106825,468048,407618,209196,132323,291947,425666,347325,268470,181390,274263,592013,510943,255235,417842,153477,177825,184686,618091,418247,132914,601259,677553,545558,208170,359281,641968,357909,528752,361981,372844,199698,353200,380910,464137,272898,422662,432103,712860,406051,236682,326896,207008,695083,528752,523225,613258,500785,427083,577480,380828,577229,558535,493585,583879,641685,538092,753191,539513,728070,672127,588522,768648,745947,745307,768648,765383,0,0,0
97,0,0,0,0,0,0,0,8849,0,0,16104,0,8136,983,1020,3304,11984,0,36671,0,7200,34361,27286,51039,84041,15729,4184,21431,9807,3003,352,83554,88091,14420,0,114524,90215,280297,3497,6029,41537,159689,53260,0,31335,31415,119284,11993,47420,61071,102869,168362,113752,91263,105055,27498,271101,106032,137913,105199,107639,422178,28691,140781,602661,134714,112234,10620,99683,52729,70213,193652,122893,132383,534763,76663,440966,70430,451484,520963,239203,215779,456727,111467,545604,412362,266860,259121,223001,292964,324903,507883,313923,299668,412333,476253,480514,861349,114691,562383,538332,180648,149231,290345,560394,360039,306003,203871,286237,553907,589185,282869,430423,150097,195295,215147,585196,542703,98476,708233,800782,632289,199068,326269,728579,354296,525824,491518,495891,181180,330796,385642,503690,310173,465819,384596,861349,511979,213628,284917,199060,753761,525824,564195,798775,452950,551163,656169,386417,580058,564001,478167,676917,630891,580489,804345,541582,774947,647786,627924,826774,835593,861349,795663,861349,0,0,0
98,0,0,0,0,0,0,0,5431,0,0,6996,0,1954,497,748,4129,3145,0,17159,0,10026,10419,8364,18774,7371,30289,1499,6317,2966,1396,41,12210,13365,31751,0,32126,13810,26340,1919,2598,14586,27680,12315,0,48462,11217,29924,4407,16766,122863,18017,24776,32567,32896,18791,11003,76904,19106,20852,18779,19433,78197,10989,27481,76939,67964,20482,3929,23069,15543,21195,75052,26586,58674,89739,159594,60813,27086,65379,74415,54127,45439,117697,22560,98455,58255,56369,59374,96404,80418,90291,112623,88165,54676,85407,136316,106825,114691,240671,96168,130365,41782,32901,75671,137431,68429,64420,79474,79772,121129,99685,94239,96968,45038,76581,82986,126178,125470,37119,130106,143736,118744,102318,63404,147586,119295,174550,115180,110848,37729,101201,109145,88301,66560,76049,132998,185995,90203,102707,122785,89350,135950,174550,126494,186641,165855,126731,127272,136206,185145,119480,169286,149610,201251,149374,175196,181617,172662,206473,188682,185103,202935,226920,231166,236729,0,0,0
99,0,0,0,0,0,0,0,11971,0,0,18647,0,6008,3976,538,2385,11562,0,50205,0,3522,33012,37732,51002,76478,8676,4049,25980,8432,5752,217,108931,114176,14959,0,121694,90654,216006,3296,5733,33498,157767,67004,0,21242,29461,108125,10014,48197,42245,126607,155387,103011,123760,129524,28219,221765,130498,140069,129563,131832,350520,29650,144872,507648,130059,140109,11358,98728,58841,75197,171147,148242,156134,612187,58516,401418,79500,510961,473906,250966,351757,522653,120975,643678,513138,261078,280231,184399,370815,403161,563920,324536,311473,487056,538898,468048,562383,96168,867781,453219,203606,146201,392368,475597,380342,299606,254291,282809,615226,747986,296120,376761,182066,251103,271677,651440,665066,108180,649871,762589,725855,192491,337697,701305,340675,479446,591938,616402,205390,353987,450385,466604,305386,424753,441722,791125,680647,221653,306184,215274,784130,479446,534701,711890,479264,671472,746230,407643,569686,602637,461656,867781,661205,729385,832009,537537,867781,671794,644691,867781,835946,840326,810068,860781,0,0,0
100,0,0,0,0,0,0,0,9218,0,0,15000,0,7007,2306,1099,4657,9773,0,56077,0,5308,29545,24356,43962,64194,29876,4049,30197,7875,2541,201,66469,69679,18781,0,124762,64875,231111,4605,7245,30464,124580,49869,0,27205,29742,109201,11512,40816,77755,84077,150092,97977,97721,85161,24262,245409,86098,116216,85098,87614,333905,24747,108971,519995,147900,93784,9561,93140,46164,57967,192351,98611,137821,420294,93891,364924,71886,390807,416027,213489,188031,515526,103625,446373,278154,218985,232005,218654,268105,295524,435482,290948,254901,361638,549509,407618,538332,130365,453219,787264,148740,122077,277488,784232,289986,250273,201735,245387,474551,480579,265882,400395,133857,198717,210837,501939,450631,95870,599538,661924,528265,213860,280672,687357,317244,512300,390632,393494,152951,321097,342050,412410,254803,397711,363382,739949,388833,230232,285876,203795,633592,512300,546537,715563,437651,458200,553956,370484,524473,505079,472948,568872,585512,514069,708524,506922,672977,604443,579202,724378,754950,780767,729252,787264,0,0,0
101,0,0,0,0,0,0,0,4131,0,0,6251,0,12959,783,356,900,3782,0,15187,0,2188,11514,12514,108342,18642,3064,1471,9419,21254,1937,535,148932,155801,4699,0,58539,25017,79161,9074,14661,11767,61564,30679,0,9583,13687,47876,27290,77007,17598,193697,56576,37426,42820,196588,61605,112542,197525,164128,196590,201760,128035,63603,167260,185247,44715,203586,15757,135720,75035,148360,85375,200300,55779,178669,24878,141580,49267,170060,165549,203877,80361,196252,48814,149491,135228,106255,227446,101998,114907,120366,204663,129810,300251,189996,203650,209196,180648,41782,203606,148740,352788,62119,121155,155018,228696,122898,78776,107486,221478,223666,244254,143180,59757,74547,81383,282211,192928,104698,229917,268603,249597,78147,352788,284480,149472,183455,165259,172901,289213,146219,165394,217569,125280,200045,275027,293450,180633,96837,208406,82471,305681,183455,217106,275988,292289,196277,321710,160141,231703,244221,186792,259940,243297,232988,338043,211620,323919,343811,259280,342835,339552,340016,352788,348653,0,0,0
102,0,0,0,0,0,0,0,2792,0,0,4526,0,2090,300,237,513,2394,0,11865,0,2084,8949,6552,16629,18540,2526,949,4387,2145,732,367,30596,31706,2803,0,36726,23326,64106,897,2025,11761,42467,18796,0,8798,7269,38825,2454,14215,13961,38336,56563,29129,25824,38182,9591,52958,38589,47410,38199,39235,115577,10271,47938,154873,31301,41043,3936,36880,17339,24014,44465,44962,32295,133653,21838,115431,28236,125984,134311,80800,62390,140567,28958,128827,91235,249054,86334,52267,78416,83653,150338,77390,100877,121890,144982,132323,149231,32901,146201,122077,62119,257579,87677,125842,107247,252136,46123,68052,164657,157842,80708,106232,34097,45423,49823,177186,128269,37894,174765,209919,165443,53651,109640,225840,93743,134029,110188,114347,61672,98239,100771,155780,257579,148644,115722,223464,121477,57697,68087,38107,215304,134029,199208,220987,121623,131067,179413,86788,203488,177206,127255,181953,189180,168232,241396,143273,231668,184915,162969,247539,254836,254887,235220,256717,0,0,0
103,0,0,0,0,0,0,0,6387,0,0,11572,0,3705,4205,686,2673,7288,0,28798,0,1739,22868,25633,32577,46851,13958,3216,11996,9924,1767,206,58440,61015,11718,0,73940,50774,112083,2737,4657,18963,90345,59258,0,13527,18922,71488,11042,24815,39287,70751,91884,109249,151450,71934,16436,128359,72481,86315,71864,73891,178391,17219,89958,285916,111436,80214,11878,83018,30439,43593,141810,80910,117411,261528,48957,225608,54435,305552,271895,151831,269657,298971,103655,274129,219519,153760,179665,142792,362039,363107,388062,177916,179701,335540,322566,291947,290345,75671,392368,277488,121155,87677,561033,289898,232416,176921,169940,197950,412482,504188,206522,232133,112900,174348,166710,428933,412122,70835,349995,414878,332088,175640,203826,415329,230335,323131,345132,357175,119558,358549,392192,304332,181428,252608,330678,457163,344677,236130,257620,151372,472320,323131,307022,432629,365743,417652,362403,265241,356069,491667,321428,481753,464067,493310,520264,388227,523987,471334,409737,533073,516111,533386,538863,551180,0,0,0
104,0,0,0,0,0,0,0,11361,0,0,18308,0,7347,3025,1273,5277,10294,0,64351,0,5440,33625,26448,45704,66063,30289,4341,30907,8085,3211,218,68699,72379,19923,0,129272,69188,234325,4972,7768,32046,129801,52124,0,28642,30599,112314,12020,42402,81711,87112,153015,102250,102650,88600,24740,257032,89657,118362,88541,91219,346971,25236,112506,530374,166012,98246,9848,95379,47439,60381,199719,102411,145389,440076,98790,375777,75111,405745,429361,220409,195821,538729,108178,469103,293899,226816,240631,229028,282718,312207,455367,302255,262607,378629,575363,425666,560394,137431,475597,784232,155018,125842,289898,819057,302109,259274,213814,255202,496491,505745,287687,407993,139220,208248,222685,524745,477367,99577,623729,689456,552582,225358,290281,701623,329155,531476,417886,420697,158438,333269,360618,425867,263972,407372,379932,770290,409677,239591,299180,212994,658064,531476,556198,740959,456340,485164,579004,385661,545982,522707,492056,594554,610815,534772,736670,528690,701800,629652,602659,753704,781988,811497,759308,819057,0,0,0
105,0,0,0,0,0,0,0,7573,0,0,11322,0,4852,2320,1775,1778,6714,0,23069,0,2189,20508,53252,38863,113262,5605,2754,14628,19935,1498,593,150342,157238,9948,0,128117,132273,159493,9074,11185,23028,151854,110378,0,18119,22808,171440,27290,33733,28684,166029,141457,91789,89785,172280,22722,141753,172966,197116,172279,174196,254033,24696,208379,386556,83707,179752,12225,144563,44581,53030,110008,205294,108682,347586,44590,416297,88506,342807,364594,317934,164917,376359,112039,330677,227924,184939,340834,150537,248311,253368,365346,223450,306464,314036,387463,347325,360039,68429,380342,289986,228696,107247,232416,302109,615451,248921,132345,185506,442822,407270,316463,271073,116407,132949,137006,502358,342761,111575,468726,521958,427261,152306,336738,505009,256404,342117,293333,302111,238010,309905,269041,407784,252498,375924,371840,544692,330705,144523,254159,151101,571197,342117,376638,488447,377743,349182,485781,284308,414047,487199,308958,471027,464317,425005,604091,369579,584646,496555,453473,607373,596132,596001,578339,609913,0,0,0
106,0,0,0,0,0,0,0,6153,0,0,10189,0,4158,734,389,869,6191,0,22704,0,3455,19737,14775,31653,36727,5791,8141,8815,4609,1133,685,60052,62331,5710,0,72246,49445,134059,1766,3903,23848,253829,37284,0,15830,61520,75770,5647,24848,28942,75760,112423,57347,52433,75765,16480,112777,76490,91659,75831,77843,245666,17114,92987,316097,69956,81523,7902,73734,32773,46282,91139,88155,66129,275097,42613,236893,52804,257530,272187,157975,124937,292287,61374,267838,189853,449877,169627,107440,159604,172569,304238,158330,200016,244804,302441,268470,306003,64420,299606,250273,122898,252136,176921,259274,248921,517604,95963,138184,333721,318499,205127,220862,68292,92052,101441,358604,261212,69306,358277,424717,336080,108525,218373,454348,191650,275693,226881,236290,121747,199865,205208,307325,517604,291030,232503,451609,247804,124058,139589,78283,432671,275693,383136,445309,249822,267911,363978,177567,392407,355926,266994,367967,381520,334872,484480,297450,465735,377112,331132,496683,512854,512571,476194,516331,0,0,0
107,0,0,0,0,0,0,0,5409,0,0,8108,0,3810,1528,1000,4459,5591,0,27951,0,2042,17193,15984,21397,22602,20564,1712,8827,7421,3943,138,32002,34423,14265,0,39256,30679,70387,2394,3941,11348,48695,21790,0,10642,10129,39265,8548,19121,54649,41111,57959,47298,57125,42465,8580,105749,42935,43764,42483,44056,117186,9006,49364,179025,115873,46663,4207,36821,18396,30219,95565,47819,110185,203311,60353,131380,30374,169838,164511,86089,109544,203108,43629,225427,173995,82933,100245,111659,171159,184143,208924,172084,112901,179018,226813,181390,203871,79474,254291,201735,78776,46123,169940,213814,132345,95963,375292,137331,227417,278749,169840,150147,123298,198664,235790,239489,291600,39601,236918,269636,255028,130265,128961,238790,182993,230841,265216,276294,72989,149567,227250,156111,98496,129094,195985,309549,230907,129739,162174,180499,276262,230841,212727,277145,231591,293764,266538,283847,273740,215836,231479,316547,294190,313934,315377,265908,317094,306391,375292,329281,323418,349923,356260,366790,0,0,0
108,0,0,0,0,0,0,0,7046,0,0,10160,0,4361,1677,1342,3711,8206,0,22702,0,3659,16887,28519,33462,31378,11811,2492,31502,13383,2616,238,41773,44354,11773,0,57918,41377,97434,3001,4237,17393,69468,32099,0,15353,16206,56035,15268,25848,44191,51468,72790,69599,79071,53245,15641,221317,53886,62816,53247,54495,176682,16438,65245,238209,80665,58269,6281,54411,31612,45318,200644,61987,84055,241621,54692,179066,41626,196199,201446,116874,157147,262175,59626,247368,203830,120192,130865,170055,187106,206176,266661,158068,150282,300768,275716,274263,286237,79772,282809,245387,107486,68052,197950,255202,185506,138184,137331,467073,295134,322340,160650,278601,131375,135211,140543,309510,310725,58325,328970,345877,295437,200730,170643,354745,338392,322934,276665,287436,101483,197542,345219,226436,141971,199851,236335,405829,347083,171908,266839,129986,351016,322934,290396,374858,364835,313994,314373,230957,320041,288843,344729,467073,360938,421559,404807,467073,400709,438512,357707,423714,436629,451567,467073,461898,0,0,0
109,0,0,0,0,0,0,0,14423,0,0,21398,0,8289,4369,777,2150,11513,0,45211,0,5461,35366,53252,66002,69184,10871,4773,24760,11646,2200,329,98995,103551,14269,0,155670,132273,219113,4121,7071,38711,170891,93381,0,31096,37333,149804,14470,48991,53294,120000,200559,140204,159611,121511,35843,260027,122693,154431,121607,124493,385475,36706,160876,565240,141769,134842,24369,138973,63983,98946,223002,141093,174751,549126,76910,441498,97210,528965,524982,288525,276095,582305,144839,556233,370201,289600,320867,256648,387072,406135,869709,343813,362893,587035,600236,592013,553907,121129,615226,474551,221478,164657,412482,496491,442822,333721,227417,295134,949410,682757,308486,453356,179952,223200,230144,949410,560891,131827,689987,798678,666309,233896,394850,779705,393320,582858,484880,506130,214404,450299,477615,566480,339763,515608,569336,844916,520314,238331,390463,244945,866824,582858,600551,761187,603394,571755,700906,454722,663790,750987,512624,741953,902062,689082,948919,590732,925212,806806,715179,949410,918940,919819,949410,942837,0,0,0
110,0,0,0,0,0,0,0,11256,0,0,19124,0,7823,4386,790,2239,11439,0,55825,0,4210,36423,41454,62203,77125,11837,4523,22704,10982,5376,306,109700,114805,12952,0,139183,91474,230904,3756,7020,38966,164271,71306,0,24196,33224,134672,13275,50088,45842,131816,193356,118225,146839,133892,30331,236358,134978,157536,133895,137068,389747,32122,163354,544488,146013,145907,15771,120529,66178,88947,193672,152994,169844,610960,61341,430810,100399,551707,505255,280354,308495,564748,139472,622645,496792,278346,316684,201457,430702,460643,632654,343434,358706,540655,586149,510943,589185,99685,747986,480579,223666,157842,504188,505745,407270,318499,278749,322340,682757,941030,319143,404861,193236,273927,287605,718197,730811,131208,695071,812961,727178,225076,389559,748066,381864,520829,625731,656258,226143,401463,522073,529011,325655,463031,489573,844381,653865,248061,343060,233060,846243,520829,569694,759474,531292,739320,756565,439147,610539,674595,497027,847681,731137,763123,912861,592123,922665,736285,698026,941030,902576,908469,883074,932057,0,0,0
111,0,0,0,0,0,0,0,9310,0,0,16103,0,5121,1446,1185,5354,8113,0,32679,0,2903,28760,27004,32334,28023,23694,2098,12350,21872,6895,625,149331,156133,16356,0,72944,43110,93649,9068,10666,21966,137301,41944,0,14114,16950,59011,26583,28616,59034,189870,75984,65996,78276,196427,15492,149434,197278,164688,196587,197851,187266,15669,169097,230713,244202,201231,8969,121746,31454,43947,124838,202219,157883,255678,68685,184413,44089,219337,213830,220823,126270,272745,68340,242164,200902,141904,245389,151625,206961,222444,279788,182431,237371,246015,301711,255235,282869,94239,296120,265882,244254,80708,206522,287687,316463,205127,169840,160650,308486,319143,512770,195345,90450,166722,171354,367457,312191,60432,324672,369426,320029,154011,287519,366640,222127,300447,290949,294091,238517,231534,265426,260966,208108,230863,341899,424958,264352,174162,257892,191555,388825,300447,294407,421718,363107,317812,390426,293095,346825,333551,306349,378138,382818,343227,446189,345540,440172,450933,407175,460811,465010,494929,497275,507117,0,0,0
112,0,0,0,0,0,0,0,6106,0,0,11293,0,7820,2265,804,1385,8726,0,25447,0,3762,19857,21210,47496,46506,7493,4168,29202,9614,1758,242,60466,63631,11539,0,87683,76425,154827,5025,7019,28098,110604,49019,0,16801,27353,92044,13881,38474,42300,74718,129185,91534,87136,76035,25524,210698,76888,100620,76072,77960,284892,25741,102397,405547,86497,83985,10971,92338,45687,64151,226960,90616,106110,344191,57402,286899,64991,297677,328953,178940,160509,358875,83460,346653,229978,191401,196703,246443,217351,233076,417237,345172,233300,359437,373072,417842,430423,96968,376761,400395,143180,106232,232133,407993,271073,220862,150147,278601,453356,404861,195345,687081,130292,147182,154262,474752,359836,90416,466319,529002,426805,190249,255092,610705,472754,661441,297371,309279,140290,290705,317903,353370,224903,328101,333517,594402,343500,238626,326785,196717,530385,661441,538770,610654,484364,365871,455224,361374,522677,442177,595862,506507,537975,480326,608995,612536,583061,623308,550095,631066,687081,685716,687081,687081,0,0,0
113,0,0,0,0,0,0,0,2200,0,0,3787,0,2362,1399,694,1106,4199,0,11207,0,3449,7472,14529,14195,20798,4853,1137,6095,6644,2201,137,26441,27843,4393,0,37764,26950,63798,1588,2581,8890,31935,22225,0,11383,7743,41760,7070,14397,23907,33255,50863,38319,41195,33797,6937,65571,34169,42748,33823,34777,94406,7264,44844,152936,43844,37629,3205,33026,17003,20980,64184,40179,43382,139588,30299,118953,27780,133610,135799,78390,75179,153135,36102,156625,107445,58693,88143,81077,117152,126391,162421,78849,91165,136877,159686,153477,150097,45038,182066,133857,59757,34097,112900,139220,116407,68292,123298,131375,179952,193236,90450,130292,278396,134955,132456,189728,190002,35033,178257,209484,184804,106705,104011,198254,149801,167551,162252,166904,60970,110633,145385,136047,69681,123530,151422,232209,172285,81295,120890,110760,218843,167551,166068,196441,174726,191515,197101,192545,191335,181111,160186,244883,223779,278396,249219,197899,245047,228955,278396,257995,254704,259079,264019,271101,0,0,0
114,0,0,0,0,0,0,0,4039,0,0,6610,0,2908,1999,892,4029,6443,0,23471,0,2018,15066,16605,19544,28941,18996,1581,8489,6631,4813,171,31573,33447,13810,0,40747,30778,71015,2393,3778,11877,46355,28076,0,9796,9720,36570,7765,18479,51581,40524,50938,58140,69583,41529,8646,100024,42067,44211,41563,43039,116047,8951,45178,171283,114569,46191,4465,41571,19465,27681,89330,47175,135822,181209,57586,134782,33981,174857,160193,82139,108633,185022,53321,214965,187458,78825,100007,112194,174074,185998,205062,175762,102732,182422,207321,177825,195295,76581,251103,198717,74547,45423,174348,208248,132949,92052,198664,135211,223200,273927,166722,147182,134955,367808,246095,234108,295696,42916,225711,256542,239938,120083,119278,234155,164177,220652,251431,249996,70435,165532,220489,158221,94456,137550,191619,296606,222634,137598,159167,183314,272459,220652,192942,272253,224572,297366,253149,283623,248199,224154,223028,307660,284321,314219,306599,257250,311698,296921,367808,322494,316928,342795,346413,358533,0,0,0
115,0,0,0,0,0,0,0,5699,0,0,8649,0,3400,1278,1034,4238,6492,0,26860,0,1863,16841,16182,21318,25153,19639,1862,8754,5847,4858,121,36366,38487,14481,0,42736,31071,76042,2555,4131,12940,50981,22365,0,10025,10636,39846,7376,21077,57115,46535,55296,48254,55837,47522,10054,109107,48064,46617,47557,49208,124488,10322,50281,187425,111895,51620,4231,39482,20342,30212,94947,53518,115711,207407,63340,137783,29297,179008,169759,91537,113572,201736,43002,241432,201709,87414,108479,112982,172247,182349,210494,190661,112485,181624,225196,184686,215147,82986,271677,210837,81383,49823,166710,222685,137006,101441,235790,140543,230144,287605,171354,154262,132456,246095,385883,243182,311532,39688,244174,275671,268584,123697,128546,250684,178212,232090,263559,274929,76586,154834,228495,170101,104052,145954,194985,318777,246813,132003,159361,182599,285845,232090,219628,289861,230376,313607,280111,290544,274902,224617,231038,329309,297022,325069,323887,265380,327566,308753,385883,338781,335003,361707,363222,377377,0,0,0
