,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
77,0,0,0,0,0,0,0,6879,0,0,26554,0,3124,0,159,248,13103,0,39968,0,11165,44380,30881,222755,340678,31049,25155,20411,733,298,53,103221,105381,30164,0,351598,51045,320460,4938,7564,32717,190704,263858,0,126692,120144,307747,5291,91608,138685,136945,460260,70715,78907,136559,83585,347752,136902,127830,136547,138941,535356,84063,128741,506736,155172,142303,5290,188580,101581,255379,259607,157141,215239,659921,234729,853205,1226974,616185,753981,437364,384175,842155,140117,591831,418961,405756,476289,174658,530790,478131,764893,554561,707545,657577,857871,850319,605155,268364,729900,442280,377588,200488,405677,472229,747931,455011,379633,436005,798740,818398,333875,504370,326892,284703,311275,839471,662556,1226974,943532,1030980,856031,222429,729874,764761,574665,731064,603406,514077,308476,469715,582058,741404,455821,663951,504192,1094380,656733,190434,331654,376339,1185232,731064,735438,815039,614132,676300,900508,685484,834365,824743,696113,958917,823014,889276,1219517,792790,1171689,922069,1014271,1226974,1154613,1155738,1127550,1221669,0,0,0
78,0,0,0,0,0,0,0,1162699,0,0,3571200,0,78679,0,1849,762,349569,0,4485397,0,39519,7355798,1507650,3946024,3772458,29217,349955,958339,2120,1229,91,8939828,9308375,1402020,0,14973759,18146572,30245560,7011,399102,4254649,21097898,8063803,0,172245,4964712,12133017,8419,4143715,1056521,11017273,28950184,5172351,17074637,10969936,3734002,24821286,11004073,11108969,10970209,11348478,37230798,3735466,12160341,62776440,15830079,11983630,19837,8415874,7434212,12663824,22749788,11111057,20818075,63331626,1241241,50893844,616185,92075827,54446388,24226206,34812236,65450798,5491387,63593728,54194153,27592757,28071922,10816572,40092030,51417478,72663059,40219777,45316117,62596077,66980394,48211225,50793990,3273924,75907308,24693827,22486054,11516892,40347079,26762423,39037268,33920836,36039605,26676828,81810315,78629355,30528196,26247002,19671885,30674050,34834880,84246167,65869902,4326358,73643381,83117446,75193599,8312741,46865917,63275046,31447169,34622028,57852575,61021130,20939736,36520991,46245626,58295432,34050973,50023043,50630350,85354165,63469460,8031897,20811951,28710198,92075827,34622028,55522490,55428068,45854953,68288067,77383984,53007095,60034151,72716999,36524625,82057919,79480830,73033835,91952033,45659589,90611524,73380849,77920626,92075827,88159633,86041529,89342718,91890676,0,0,0
79,0,0,0,0,0,0,0,1052616,0,0,3079066,0,97291,0,1899,875,296123,0,4221364,0,144501,6271308,1452701,3872634,4018985,38847,296239,603135,2620,1163,68,8589800,8896741,1223383,0,13654514,17245049,27071006,11650,305646,4361021,17826005,8011728,0,338183,4141705,12277188,13260,3922355,1231264,9861350,35006971,8536176,8595291,9863846,3616754,20556566,9887973,10198265,9864133,10142606,36305456,3617794,11328388,63830339,12980049,10845362,20840,9327712,7418921,10129908,14029643,10057676,17402637,58695838,1327701,46783132,753981,54446388,81024066,22554388,29776507,61787914,5046966,53245095,46226279,23170936,25475476,9046123,38182964,40090525,59474685,35410365,47672701,43306210,62873726,49666665,46711770,3051067,65758914,22902577,19052049,9628950,34851891,24679828,36820691,28789671,31543961,22353111,69212968,67166433,26188773,22884444,16916077,25370633,28988480,72229699,57516196,4332973,68949298,77488063,67736050,7248747,48530594,59439386,26054992,29636542,50021984,52224250,19925346,30255804,38838049,53198460,28896394,44902086,39463435,78262164,54206499,6990962,14933918,25170076,81024066,29636542,51268780,48175245,35674308,59556299,69566916,46538027,53756877,63435290,31057355,71291014,68125781,63133700,80851155,38683665,80109084,61220421,68543163,81024066,78449802,75377539,77925721,80926724,0,0,0
80,0,0,0,0,0,0,0,615925,0,0,1665466,0,33646,4,1290,658,140925,0,1788591,0,162976,3189376,364681,1952243,890276,16523,150169,385648,1042,436,84,16850051,17496790,677476,0,22441407,6318525,7960209,44508,736100,2201698,9464115,3187075,0,274655,2625840,17549893,45091,2551947,636087,20678035,8811010,2332097,4383042,20680406,1858478,9980961,20684830,22309131,20680560,21305136,14196940,1858678,24721711,26292574,6917717,21946536,9519,9554321,2741361,4093342,6744406,21037448,8901318,23916048,928386,19384623,437364,24226206,22554388,45107044,15515636,31975683,2812670,23026953,23286320,13557839,45107044,5200593,17143161,19242774,29507209,20581280,25885627,20813234,32686538,22616600,20428096,1863416,33393256,11603065,23418247,5848616,17510117,12452984,29548243,16206015,15908452,12481015,34256797,34708401,25843131,11641138,9742254,13181828,15473546,41002393,29534792,2273470,32102930,35831927,31303291,5405544,29342612,32133086,14784022,14800668,24858466,26341853,22897226,14464957,22122971,25252473,16270794,22090054,29746433,39597160,28202708,4506364,15068310,13778722,40300244,14800668,27545010,24746431,26710610,30798225,37253116,26033004,28104982,33591375,16771320,38868332,35309579,34712078,44746085,21865362,44082120,37422304,38431741,44989986,44021534,41185575,43925244,45038759,0,0,0
81,0,0,0,0,0,0,0,676633,0,0,2913461,0,35112,0,1329,695,339224,0,2029712,0,39984,5102920,1136486,2211016,1133548,8412,257228,514750,1532,735,7,6943541,7223285,1068692,0,8902958,18531490,10224202,3657,299603,2218374,14776661,10762373,0,76983,3584166,5493937,4850,2393675,802453,8898815,11226908,6499564,13347677,8887727,2095391,14546327,8895566,7590847,8887764,9165243,16164465,2095586,8294704,29766953,13947183,9362618,5762,6362962,3271590,4667776,13707872,8956392,13826687,30311284,858545,28855537,384175,34812236,29776507,15515636,61483671,33397715,3756320,31070467,31516780,18515165,18685743,6527058,41194836,43223014,40720953,24986113,21258341,33348515,35404261,27494077,28155956,2395991,60012613,13095629,13157898,7367010,37894633,14503246,30220686,23080061,25843701,23729928,52781735,50499065,24779007,18327342,13002694,21376067,24904890,55113545,45880402,2476848,35084759,44530680,38756094,5680828,23066760,35161465,23663001,23021746,40918396,41880998,12450981,36781172,34318936,29729594,23200269,24178918,31596753,49580761,47163163,11567303,15108178,17334122,56514519,23021746,33789207,34134779,32448348,47408288,42589156,33317553,35986515,59897861,27431237,61483671,53053907,60353252,60896742,36396174,61436206,50442989,50733645,61456069,57267274,56904482,59796063,61141238,0,0,0
82,0,0,0,0,0,0,0,1069375,0,0,3393111,0,88229,0,5438,1602,331707,0,3548274,0,164784,7197436,1622871,3479082,3526168,45288,368157,1468967,3106,1791,101,9757535,10077516,1455804,0,23884661,19396904,28793649,24761,531965,3735176,20690852,8316401,0,385813,5228880,17299982,26740,3736724,1454780,12325163,34316547,5605283,10472587,12122993,3211984,33083488,12157520,12281383,12123539,12607405,42373255,3212255,13390386,69476437,16624531,13355332,16039,9631773,6999012,13220495,19603336,12352124,19073403,66136906,1807654,52109282,842155,65450798,61787914,31975683,33397715,95157112,4331494,61404839,51961032,27512261,36186991,13240908,42101712,47588237,70116264,39644033,51193189,56153726,95157112,55618711,43181515,4096319,75220653,29900442,24219202,11256804,38311884,32853370,42174639,33847090,36147429,29555458,81660982,78108251,32223920,25675624,19188370,28870143,33186319,85284629,66605009,4020406,81482846,88110126,76113659,10634298,53116793,70699972,31901149,34848264,57284992,61436455,22029755,32262491,49074961,55665879,33987330,47272043,45337181,95157112,62800496,9408250,20561821,27710263,90087206,34848264,58919722,49503384,45818933,69008635,79009017,52708919,63045781,71570829,42114504,83685576,80120026,74165577,94571278,48745040,93219902,74623556,79447875,95075148,92321401,86829951,92192604,95157112,0,0,0
83,0,0,0,0,0,0,0,82729,0,0,317850,0,3640,0,249,212,20653,0,268651,0,9335,537531,105930,415173,376543,4108,31691,47872,1106,192,16,1789764,1852950,73226,0,1059704,2080230,1756597,3124,18988,252046,1704812,1239495,0,16718,449804,812228,4053,392081,82966,1882243,1363874,1475685,1686450,1931295,374183,1672676,1932367,1894888,1931302,1944044,2367630,374588,2020575,3906193,1670425,1982309,7845,1743735,506357,783656,1719740,1948227,1642721,4681250,90204,4025584,140117,5491387,5046966,2812670,3756320,4331494,8988070,4935840,4371100,2425516,3141126,1216396,5267623,5687940,7311010,2696981,3588158,4951032,4646914,4551340,4087413,248020,6993743,1768237,2570573,1044551,4893039,1900987,4573090,2927801,2622092,2210908,8030521,7336633,3663651,2452954,1461369,2618579,2728298,8386448,6120794,512580,4522110,6277729,5887727,583083,3696027,4950478,2835229,2818846,5218862,5540746,2455913,6781150,4333762,5631483,2934280,4721517,6199992,6845280,5467007,503893,2472622,1745687,8921468,2818846,5084123,5198308,4989031,6341574,6599057,3863027,5509925,8988070,3381699,7718404,8023918,7137372,8960868,3843872,8955847,7433031,6655337,8988070,8418672,8445348,8728268,8930618,0,0,0
84,0,0,0,0,0,0,0,2178202,0,0,4850085,0,76890,0,3153,1872,489675,0,5790109,0,161083,7739230,2014407,3546968,3326139,37722,357175,1004618,2761,6210,35,7634087,7924529,1704224,0,14809127,24125161,21987505,19002,498505,4346656,21677866,6145218,0,364971,4863768,10442081,20640,3859464,1861719,10623386,19681819,3055998,5978261,10430097,3350741,25394244,10450057,10016502,10430164,10891323,36038718,3351200,11265645,51964899,17721328,11299959,5948,6296335,5224774,8340414,20184075,10659742,22200360,78624079,2173512,47851429,591831,63593728,53245095,23026953,31070467,61404839,4935840,96496649,74950350,27762607,27340813,11948678,44162710,52169705,71267619,46258768,33350332,55843280,63435750,47453404,60086234,4625906,90134776,26454108,18503828,11200331,37121649,29802476,42960588,34221164,44192313,31831114,85404983,86824789,31920955,27513320,21006632,37473906,42351784,87272278,78763035,3926695,70870947,87187095,96496649,9743893,36079214,56835345,33590944,38807254,73630225,77316268,16849943,26203628,52973428,54870493,34378228,45371535,50577043,89832169,79818631,11177050,21349748,30671853,91059463,38807254,55558396,61976336,48022540,80549405,96496649,56482946,61856919,66128977,41387740,92688552,85508942,76874132,95434678,51792638,96411763,77289049,82152415,96496649,90185109,90905027,93867928,96275890,0,0,0
85,0,0,0,0,0,0,0,2043205,0,0,4437194,0,95653,0,3152,1571,450558,0,5209644,0,50111,6546890,1623613,3194376,2801845,13443,294869,1018080,3210,6445,42,10502427,11140037,1568881,0,13979411,20866244,17520370,19301,770872,3995206,20039152,6793478,0,115861,4432438,8285904,20427,3722619,1596357,14409999,16855588,3508787,6878334,14315600,2965667,26656684,14333511,10672357,14316432,15015726,30441873,2966075,12718915,43915031,17908337,15384141,4633,6268625,4765063,7850330,19575776,14418109,20361843,65951993,1705991,40078827,418961,54194153,46226279,23286320,31516780,51961032,4371100,74950350,89407314,25376689,29546034,10971174,43531319,51266250,61959847,44565929,32740577,50817620,53990429,43582103,56587928,3913358,83334295,20079244,21638977,10272957,37191916,23095471,40168607,31476255,41238034,36237623,75412209,80229550,34521787,24187443,19475820,39444449,40844377,79364236,76416234,3382218,62179986,75880220,80669799,8790953,36101990,48451350,34866297,32749450,71852932,75852889,19771548,26085949,53023586,48783453,31635057,39002507,45768248,80921594,83669175,10731590,22309723,27589942,81928330,32749450,48239709,56397216,47356853,77497962,82650092,51636006,52136621,62685347,38681003,88715812,75515665,73636018,87851322,52844913,88799207,73119790,76000033,89293765,82771046,83972255,86965034,89076549,0,0,0
86,0,0,0,0,0,0,0,627006,0,0,2043496,0,42565,0,1926,929,178195,0,1709042,0,65480,3772852,360017,1838257,1087451,32049,816393,398788,2076,638,220,5980093,6123046,568341,0,6899619,9500092,9702508,23073,380753,2293045,27042160,4507583,0,200636,9633716,4677661,24356,2080926,757876,7779600,10130597,3177328,6393711,7574839,1715907,11725155,7580386,7328256,7575022,7915237,17231703,1716367,7802230,25110248,7570334,8081424,7917,4734718,2875164,4770315,10210833,7719923,7651858,26752298,982773,20687913,405756,27592757,23170936,13557839,18515165,27512261,2425516,27762607,25376689,50029088,15603344,5614138,21635868,23918957,35874559,19714815,19173232,26425445,28685936,23305886,22768108,1908044,37412541,10922274,12061736,20280398,21274426,11872606,19998968,50029088,15477759,15152644,41933430,38231346,16670279,15851874,7816773,13507449,14876208,44801247,31874867,2093557,29328281,37084143,34082937,4582563,20725232,36056975,17693919,19082939,26968198,28767057,11004556,17823909,24610254,29764258,50029088,25948471,24332689,40527532,30200093,5964922,9516815,9412565,43298736,19082939,38330117,34139082,22968506,33297781,37019384,22160869,38833621,38672604,21463107,42579925,41916772,37622796,49266091,26143372,48991150,38984572,38619633,49843495,49797966,49152494,48484879,50029088,0,0,0
87,0,0,0,0,0,0,0,677459,0,0,1951658,0,38733,4,1495,716,181019,0,2115504,0,163342,3744741,451306,2170443,1031053,17494,176490,638142,1140,627,92,18725406,19485681,811266,0,25439797,7820313,9272773,69129,1152916,2516659,11019877,3984980,0,285894,3010946,18058424,69791,3133415,724045,24639871,9976071,2918489,5361477,24336491,2054460,11706827,24371946,22309131,24337377,25350371,16223417,2054693,24721711,29426652,8344033,26098665,10154,11543801,3113425,4862083,7988826,24698193,10359629,27686961,1019784,22293978,476289,28071922,25475476,45107044,18685743,36186991,3141126,27340813,29546034,15603344,52988896,6305673,21243846,23926407,34807654,24515007,29326487,24563321,37103274,26342824,23834466,2159527,39173870,12856018,27869503,6689504,22035619,13938007,33111662,18724582,19343190,14586569,40679545,41717149,30453986,13492424,11476470,16689454,18822022,48110025,35564666,2513151,36489357,41028055,36193485,6134241,34424955,35770972,17304947,17598016,30193880,32168027,26983342,17337164,27858914,29523545,18809941,25290516,35118020,45752806,34886819,5278927,17639364,15890800,46799646,17598016,31296912,28439777,31611338,36976222,43940757,30239573,32417060,39777682,19723805,46506471,41671999,41766770,52467603,25585166,51685432,44197345,45016244,52803615,51019014,48276166,51657886,52819954,0,0,0
88,0,0,0,0,0,0,0,306816,0,0,859596,0,43064,0,6996,3028,68034,0,879442,0,25910,1468745,296074,1183419,304167,19002,86943,383402,4018,1208,79,2535571,2572077,339901,0,2278679,4517334,3777274,22533,341690,597853,4027300,1547447,0,94314,1148771,1587380,25929,1366742,487345,4013809,2910165,1925070,2098582,3741978,1038853,9350119,3744153,2868536,3742112,4047792,6510786,1039409,3220544,9795946,4561516,4093024,3558,1905126,1296298,3568258,4857384,3792008,3966497,11521107,649120,8291482,174658,10816572,9046123,5200593,6527058,13240908,1216396,11948678,10971174,5614138,6305673,20621851,8841883,9199703,17407269,10619008,8056966,12683092,13604996,17003307,10096935,1150398,14682556,5764448,7052460,2432507,8809966,6724249,8884072,6922175,7580641,10051495,18547328,15573655,8467152,11545406,4247242,6341928,6900239,19469343,14022694,1198239,13930621,15765326,14125499,2983207,9161195,12874573,12064651,14516087,12045231,12336730,5332067,7114153,13078816,10510839,6947949,8817718,12968452,18014211,13728542,3561690,11156692,6883603,17169193,14516087,14302798,12609628,17666948,14558400,15750654,12383397,15702037,14976990,15286161,18199488,18491170,16225938,20289803,15964006,19940361,20621851,17733155,20460106,19483209,19380569,20621851,20551068,0,0,0
89,0,0,0,0,0,0,0,1096433,0,0,4443254,0,69197,2,2405,1129,354916,0,3091015,0,33311,8236428,1492467,2331173,1574655,21771,270333,636975,3240,1354,26,7436315,7916028,1185199,0,9955265,28819317,13318317,6402,388614,2865867,17511768,13145419,0,98937,3901137,6281833,8975,2469467,958710,9849326,14126678,7370447,11829062,9951901,2080670,18686156,9960384,7803047,9952063,10311073,22542925,2081195,9162895,34877943,19083279,10574491,8678,7629471,3374447,5210464,14004908,10078446,16007777,43052980,1041568,40548853,530790,40092030,38182964,17143161,41194836,42101712,5267623,44162710,43531319,21635868,21243846,8841883,74725061,58918097,48953898,29974351,25276831,37983583,45292810,36640236,37885761,2768982,62688969,17747688,14899392,8409076,48157014,20277873,41359146,26980183,31791897,27145414,67230404,64600509,30911837,20822154,16439643,27156476,30045880,69614078,62735876,2606153,44344026,56792789,51787580,7762448,27538219,38870976,26956522,29446017,55227410,55802313,13931818,40777773,42258732,46432994,27136024,34076103,39584615,62648923,54138675,13370460,17925323,20521529,68569938,29446017,40605015,43140672,39580612,64944962,55472933,40032495,44736927,72262456,33488699,68870734,67891344,62581413,74220301,43683393,74535229,62124451,61611522,74680686,68872219,69418689,73478260,74377816,0,0,0
90,0,0,0,0,0,0,0,1087801,0,0,5123719,0,68323,1,1182,1317,372279,0,3939986,0,22180,8397002,1450671,2432822,1694834,41351,293839,698066,3528,2034,19,7781479,8237801,1220666,0,11751940,26797678,14944549,5436,523222,3302610,19347130,12258346,0,117008,4185971,7523414,8146,2714616,1155617,10574668,16500031,6275986,14336835,10519734,2190357,20487341,10531023,8303320,10519867,11010760,25077814,2190857,9697547,39433918,19631015,11327789,9881,8125029,3637058,5501700,21232027,10642057,17816400,49904638,1258437,41360826,478131,51417478,40090525,19242774,43223014,47588237,5687940,52169705,51266250,23918957,23926407,9199703,58918097,82823232,58114844,33302857,28059620,49337859,50967589,38757976,42794116,3065682,70494438,19926435,15870779,9486250,49952268,22781173,41309959,29817819,35628527,30625837,74826855,72651764,32567927,23171812,18943589,30046480,33994297,77209797,68807344,2664821,51034422,64382251,60126918,8535833,30637088,44165527,30694765,32469878,60012084,63947686,15012472,42951022,46842924,52383033,30001641,41130968,46926737,70286086,62161394,13912172,21001990,23239979,76809662,32469878,46158648,48332998,45244434,71090137,63686030,44912646,50363616,79474646,36981342,77294272,75530649,69116013,82200149,48379762,82606232,69838580,68639319,82774687,76756043,77071231,81513990,82493964,0,0,0
91,0,0,0,0,0,0,0,1701968,0,0,5131642,0,135331,1,4738,944,508066,0,4802465,0,164421,9867772,1724453,4545393,2338177,40147,635276,1178037,2190,1047,89,9900203,10172669,1747394,0,18091540,13460312,24159285,22370,744624,4922371,26975741,6082942,0,389918,6745666,12762905,24232,4937853,1803413,13784275,24904178,8148672,17222653,13330936,4199051,31705588,13362645,13660699,13331528,14023221,38545101,4199443,14777938,63407748,21719935,14519068,17841,9012686,6941026,13481972,29790088,13571226,25151528,67647373,2171309,43231726,764893,72663059,59474685,29507209,40720953,70116264,7311010,71267619,61959847,35874559,34807654,17407269,48953898,58114844,113958847,48592686,44110964,72054409,73015162,62383388,58443866,5323013,87762283,29615909,26086760,14912120,51675768,32564026,38021634,43651649,43273792,36428752,113958847,92735196,39397956,38115639,24182693,37213587,41329937,113958847,80093363,4929579,76003411,92044543,83405412,11591214,47443892,74470568,43395122,49004037,69096434,73027266,22572263,43264586,64711297,66410202,43827243,56928987,68279397,98545589,73386872,12452602,30782145,34884236,103906706,49004037,68422018,71006678,65248573,83267956,87635031,64814578,73286068,89164106,51738326,99016767,109885545,89396422,113958847,62012375,112427840,98493523,95876328,113958847,108504875,107362271,113958847,113630789,0,0,0
