,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
132,0,0,0,0,0,0,0,352686,0,0,947077,0,141778,22531,50178,32530,303314,0,1166527,0,265276,2124350,1206713,3175443,2798483,284265,317424,522077,186862,83684,46153,3578900,3742382,618596,0,5865811,2872786,9127738,160287,330670,1813614,7194525,2291050,0,1279928,2531909,5808611,283399,3207877,1871517,4397905,7443136,4575347,4007259,4390877,2709309,6270950,4440148,5414569,4374527,4533895,13540520,2763238,5740621,18612663,5035664,4791185,585847,4332034,3605195,3999020,5328203,5161946,6383052,17251202,2574774,16049810,2550917,18032678,18939386,10724886,10334920,18183837,7394729,18402680,13734565,12793232,11834509,5135804,13515749,14194303,20752780,12484906,13594626,16581741,19262774,17614940,17672248,3790473,20979521,10942743,8225794,6908732,15001951,11395962,14361257,14358783,9657677,9631421,22810029,23561105,10737441,11871707,8111986,8988685,9865707,24286494,19695121,5242610,21000840,25922836,23693436,6921374,14430578,24589665,12884954,14674861,16096450,17279078,8556944,15617779,14839200,34806872,14583484,29371934,15795806,28011121,17234169,6372936,9611775,9715150,31313329,14674861,23506291,24139522,16232260,20525580,25228579,18146767,24842473,28782512,14902187,26129878,24596841,24065901,34806872,18807280,34715241,24168551,27699222,34806872,33238122,33336429,30852867,34806872,0,0,0
133,0,0,0,0,0,0,0,216908,0,0,534171,0,104709,9839,48625,35997,268657,0,739905,0,202815,1172236,713830,1437115,1264040,225915,684645,364911,147628,58105,182892,2472771,2567816,491334,0,3643614,1523118,5167075,144390,281148,1178561,13289777,1215982,0,854407,5465465,3253236,231018,1372389,1446550,3243038,4768489,2440159,2481873,3199874,1040715,4391563,3245620,3984599,3190245,3321890,8561103,1071229,4164622,12247740,3698187,3463303,500785,2947214,1589899,2062920,4017912,3694714,4026990,11185886,2087420,8880300,1636159,11060813,11045073,7505634,8019849,12497592,4179469,11535610,9315046,22938408,8213620,3786391,8615366,8992973,13890921,8291819,8671274,11248820,13134856,11159019,11712779,2992703,15295583,7428449,5294902,12206855,10032082,7735105,10433423,26411768,7037955,7306001,15096738,15968255,9539603,9452390,5405388,6412545,6957050,16304798,13616742,2704502,13672422,17711748,14948485,5194753,9496509,18720254,10240681,11189916,11167727,11941255,5240672,8911264,10932835,14583484,27146734,13572632,10291309,19732697,12373415,5283258,5962667,5313401,19579607,11189916,20356218,17833114,10960386,14147612,16356937,11511937,20863078,18618967,12300363,19786469,17604671,19277528,24056681,14772868,23609335,17485743,19925168,25084781,26241990,25939337,23515436,26807174,0,0,0
134,0,0,0,0,0,0,0,224428,0,0,519109,0,126129,14658,42402,24383,262055,0,993599,0,232796,1203226,939564,3035399,2574838,262670,295909,484105,144355,75019,37536,3256947,3390820,531332,0,5319271,2484655,8759427,164499,311357,1632926,6657919,1938382,0,1157000,2341084,5461784,257210,3132586,1717974,3913172,6842573,4087497,3271927,3895919,2678305,5307986,3941019,5113392,3880715,4016659,12235750,2714152,5259038,17399867,3595399,4253143,559895,3869585,3434650,3754888,4798852,4607865,5441828,15667919,2344043,14868813,2113576,16066596,17039688,9879710,8614010,16346214,6313290,16301861,11545332,12001405,10717168,4419064,10129958,11131985,18846106,11099237,12477410,14633092,16917439,15724998,16035346,3392883,18247044,10696879,7448608,6533733,11670556,10963463,12945635,13393832,7563768,8317634,20553266,19504673,8762066,11080446,7087285,7448262,7949985,21814084,16137294,4740299,19413291,23824667,21237949,5963480,13139556,23789125,11569860,13309363,12423509,13508421,7839768,13755088,12873234,29371934,13572632,30729279,14348069,25212093,14696593,5280858,8745655,8576392,28003855,13309363,22619955,22596623,14717968,16677302,22542719,16076351,22448397,25123435,13277772,22739874,22158787,20958953,30729275,16500122,30664466,21696169,24497426,30729279,30729279,30045545,27409002,30729279,0,0,0
135,0,0,0,0,0,0,0,311833,0,0,594126,0,172411,43097,116457,63107,291973,0,977293,0,193047,1274419,1630817,2478144,890973,387008,193625,513914,325124,111892,119862,5694598,5951636,731283,0,4601034,2841223,3686517,444125,539328,906217,5033482,1759806,0,1217660,1520303,3724034,695349,2393326,2101566,7622596,4112817,3689904,4038039,7818614,1995734,5167625,7844928,6751738,7817305,7887901,7556482,2060267,7246713,10786186,4822875,8021769,578124,4906901,2528259,2996556,6175551,8112235,5878399,14057693,2851906,8603895,1550370,12917800,11587499,10803954,8169413,13616363,3726423,14576234,11073223,8820766,12324733,7469410,11488029,11872473,20102716,10206829,11382383,15856391,14377920,15277379,12669810,4243953,17739822,9062040,10561355,4964159,12777165,9509800,13404806,10084515,8754746,8847092,21587209,19369398,12769750,10355959,6955546,7825100,8602130,24349960,16704523,3539644,14742160,18812225,18720082,10796414,13260513,18221393,12398841,14307062,13996239,14943944,10462206,13219992,15883987,15795806,10291309,14348069,27794499,20979157,15564557,7370054,15329329,9019980,22541517,14307062,17245232,18710348,23066912,17149464,21758155,15628241,19476033,20571501,13653635,22328317,24636488,21272803,26130292,17863395,25847870,27794499,22755145,26378731,25196397,25493498,27794499,27016789,0,0,0
136,0,0,0,0,0,0,0,678549,0,0,1263097,0,308398,43260,107647,182890,520696,0,2255135,0,446274,2486315,1770081,2692102,3408498,585062,417388,1023264,312177,153907,85869,4364988,4610114,1061299,0,10418182,3669884,13042601,228171,451716,2247058,9500133,2611911,0,1951066,3662614,8695274,420939,2685672,3098914,5530590,11366215,5350212,4955836,5548520,1853468,13509120,5632012,7371928,5526753,5741786,19618887,1925668,7896337,31735194,8432073,6149131,910191,5632372,3317318,4484140,8727880,6503848,9582417,29609632,4257062,22422374,3689204,26731338,27397966,16156384,16978642,34123220,8499437,28696141,22352905,16953298,17853976,8982909,19311540,20979094,28807006,18000091,18559486,24766157,34942532,26040174,30750146,6199458,33970794,20158460,10031813,9074461,20678023,21144029,18733875,19292539,16523209,15767883,31502816,35741319,15951823,17894916,12197854,14502645,15903399,33450212,31398393,5580312,37323662,46331463,35415249,11783078,19915948,35311162,18966775,22848039,26965548,28062379,10038923,18467587,23511877,28011121,19732697,25212093,20979157,52049564,29013658,10983883,13443010,14275640,44134605,22848039,32418071,33070734,23294803,32251075,37070784,26758385,34511428,36566777,24350210,41250288,35406746,37798933,49055449,29741485,47573871,35473543,41146352,50410761,48415660,47700926,45941534,52049564,0,0,0
137,0,0,0,0,0,0,0,565870,0,0,994316,0,166253,45082,93258,82564,443341,0,1631565,0,182081,1759032,1530507,1617946,2411492,238945,203062,905917,345904,182098,49227,3536589,3731886,929040,0,5244357,2653972,6517986,182573,403480,1306018,6237530,2084965,0,841241,2018522,4251634,427088,1735540,1536876,4700131,5400879,3361723,3926359,4696256,1072070,8450829,4734974,4831414,4679337,4890106,10385680,1118479,5297804,15111466,6139377,5090028,380954,3070573,1808590,2484069,6855771,5201428,7015984,20877247,2072832,12551996,2426865,17870976,16006942,9587526,16702962,17768874,5454692,23264446,24592808,10275411,11516681,5808972,16353710,18179836,19599342,12641183,10670863,18100376,18560117,16238191,19422284,3517012,31135332,10566939,7339221,5504863,17690218,11243399,13089116,11862813,14791058,16029381,21720483,29482656,12022783,12074611,10757189,13113679,14661228,23274152,28240110,3570319,21480408,26262529,26356701,8231531,12018491,19484174,15182948,14931323,25649676,26943557,7078862,13180679,20906843,17234169,12373415,14696593,15564557,29013658,35208040,7925376,10840389,10572504,29031933,14931323,19889310,21397842,17843325,28604339,27657940,19146372,21381078,25279034,16635945,35208040,24239656,30461288,32059514,22676450,33502798,25952733,28520240,33931324,30892721,31515705,32167243,34208360,0,0,0
138,0,0,0,0,0,0,0,250120,0,0,566822,0,154723,26841,80357,55416,302437,0,538563,0,105761,807334,725608,1155321,575237,281231,140615,256194,313631,91384,22450,892756,983794,484777,0,1876320,1136281,2138998,260388,374754,481633,2698750,1079466,0,461537,985307,1306380,512946,879562,1624399,1402401,1855443,3185225,3810329,1439500,521633,3042395,1458826,1512144,1400256,1504512,4279500,543338,1655996,5804986,4259531,1614332,228781,1979859,882126,1409308,4125419,1549662,3466437,6117175,1967861,4311284,994980,4924733,4803344,3350349,6224429,7143123,2266810,7001272,5540858,4423888,4034883,4490941,8746724,8794567,7036676,4781811,3940641,8701913,7832622,8284616,5874060,2813254,8766599,4693441,3088005,2180382,9017851,4960971,4755861,5177247,5467681,6555977,8201709,9307422,6305745,6177090,3795232,5516165,5462349,8835216,9511727,1561864,6903493,9332469,8518309,8326607,4695906,7870854,6144514,8429116,7965642,8319516,2698108,10546562,9503660,6372936,5283258,5280858,7370054,10983883,7925376,16376620,7200031,4390751,9694033,8429116,8914489,8147765,11201469,9801755,9400609,8054717,10475633,9078326,10399848,12224222,12039656,12798908,13284893,15998986,13211580,14738120,12522845,14140924,13761064,14057476,16376620,15561300,0,0,0
139,0,0,0,0,0,0,0,246295,0,0,402941,0,182581,37779,151127,85382,200399,0,592481,0,149307,675328,1468724,2271906,530468,328304,121263,651048,408074,101094,58034,3094194,3226247,576343,0,2339309,1524681,1934552,384639,507570,494733,2889453,1127814,0,823347,780392,1878876,723614,2172122,1838195,4224630,2050473,2710896,3137063,4290254,1760171,5635876,4311191,3707394,4265314,4368381,5060243,1799353,3976066,5849745,3560375,4467048,340486,2855350,2092612,2780491,7287030,4454445,3997958,8278413,2416691,4575684,1155064,7215292,6137414,5910990,5023363,8748650,2034762,8749833,6900875,5064157,6751465,7164105,7499385,7767875,12180247,8086263,6980579,11560933,9251124,10306954,7892226,3501720,10323280,6225691,7006892,2907436,8159584,6555145,8126278,5851407,5770890,9121856,13280498,11500363,8172928,9589324,4834540,5224930,5608833,14341018,10796930,2883708,9279753,11193294,11430945,9902509,8260613,12350320,12236089,11675754,9096474,9583603,6560808,8948941,11806727,9611775,5962667,8745655,15329329,13443010,10840389,7200031,18198841,7092667,13101539,11675754,11765777,12839448,18198841,10999362,13083277,11340199,13338814,11881360,12911815,15010915,16647249,14444708,16039292,15967110,15810274,18198841,15437794,16351638,16349598,16724165,18198841,17560614,0,0,0
140,0,0,0,0,0,0,0,155601,0,0,394052,0,124923,24216,83856,63626,214080,0,559842,0,125366,738667,1290774,793972,1317710,314195,104827,268310,281812,148428,32576,1740717,1832485,477453,0,2457587,1240973,3608243,128708,242382,656349,2343036,1139470,0,728998,941530,2484385,292120,900244,1761724,2271064,3358288,2015244,2373361,2260172,459935,3337961,2291007,2536735,2253341,2363053,5123921,481555,2740635,8381400,7139062,2485534,264045,1839117,823690,1291225,4078345,2568138,10841674,8758042,2122154,6623317,1565689,8951310,8425556,5238199,6681742,9233645,2740168,10673090,8539168,4504385,5866359,4081876,7637536,7906099,10366976,10540827,5963397,9612593,9842483,9071776,8061943,2859404,12459694,5259547,3732291,2426890,8372371,5560477,6977814,5151418,10650121,6277488,11604270,12999721,9374348,7710453,7640041,9904182,10514979,12328867,11284194,2073160,9970543,12748440,12855156,5758234,6679664,11036038,10631870,9416087,9751466,10003035,3594981,7217554,9199181,9715150,5313401,8576392,9019980,14275640,10572504,4390751,7092667,20393339,15227653,9416087,12765046,10696174,10619142,11533324,13705778,20393339,14445204,14145883,11251490,15742007,13935911,16241821,18092632,13328569,18133563,14709351,20393339,18740152,17446399,17506296,18115701,19407765,0,0,0
141,0,0,0,0,0,0,0,510321,0,0,1169364,0,267502,44931,73577,55365,514191,0,1909962,0,422355,2624216,1940282,3503752,3716527,432724,395826,841133,264108,146994,68035,5242347,5544916,1013233,0,8522686,4323389,13265447,207917,413935,2941389,9623060,3635312,0,1969805,3371319,8628531,385453,3379695,2431541,6211473,12110383,6235848,6367777,6289517,2549840,9789648,6373459,7863580,6271664,6461810,17642982,2646007,8393676,30361996,8081637,6868068,1269578,6971981,4113946,5251310,7344949,7458165,10358325,27235825,3433224,23925205,4405759,29506419,29233057,15726096,18928606,29351161,10897262,28539500,22677109,16925079,17446236,7439431,20928561,22232076,30944850,19025828,20749436,25942987,30433717,26082912,27413784,5221614,35579793,17346717,11336657,9022504,23056321,18115028,20602107,19232951,16787823,14317151,34060879,37677399,16133716,17024624,12731329,15242841,16603344,36225573,31011683,7042505,34694166,42210876,36005993,10264513,21770399,34594330,18564789,21163997,26221026,27558650,11441972,22379286,22832969,31313329,19579607,28003855,22541517,44134605,29031933,9694033,13101539,15227653,51803751,21163997,32012520,32478913,22872085,31992628,37931228,27804468,33863611,41230512,21779268,41331061,35961664,38935265,51162090,27906386,50048394,35078623,41635381,51803751,48093517,47411863,45510365,51064829,0,0,0
142,0,0,0,0,0,0,0,390369,0,0,826260,0,268449,28341,141289,91311,344656,0,1182876,0,302038,1181138,1161176,1797096,1502742,565041,264466,583196,294178,102531,60248,2075992,2185345,836079,0,4335433,2563892,5140558,273027,427383,1284130,5396141,1606978,0,1467932,2068103,3826646,477008,1684974,2786519,3058630,4852022,3079574,3063616,3043445,1159821,6117838,3083389,3653049,3020963,3166877,10202591,1203454,3843142,13067109,5281547,3331680,537366,3215396,1748019,2437363,8069658,3608679,5424651,13868805,3715382,10049882,2251125,11642704,12065694,7468200,8124291,14439539,4063160,14205874,9803833,9468610,8415504,8884467,10155632,10742130,17881638,13533128,8737192,15455772,15408447,16840792,14290046,5133408,16442791,11263054,5633273,5078745,11537942,11819848,10515522,10945167,8805761,11886822,19432831,17662915,9497899,22477264,7375395,7909269,8272911,20161779,16315664,3436569,16588882,20468177,17372976,7710629,9838312,20301092,20426383,29500688,13530340,14104459,5390226,10847326,15921208,14674861,11189916,13309363,14307062,22848039,14931323,8429116,11675754,9416087,21163997,29500688,20465797,21464169,18633704,16752299,18604764,16755746,23113635,19225999,23702950,22743304,22497867,21964071,25698479,24756584,25292029,25511223,24502973,26811671,27677279,28621831,29500688,29500688,0,0,0
143,0,0,0,0,0,0,0,269078,0,0,734751,0,185833,20379,86330,51247,452088,0,1451393,0,276555,1784523,1149187,2741894,2007864,386428,482097,878498,231814,89585,96449,3853661,3990975,836620,0,6386848,2537663,9013016,243128,443860,2150091,10050828,1913956,0,1259880,4148584,6075113,377509,2786633,2242477,4889468,8467202,4385090,3852688,4827416,2174306,8145544,4885878,6876046,4808895,4996134,14137062,2219764,6929107,21269044,5655931,5252139,760729,4762497,3193714,3779351,7830710,5670129,7214314,19660328,3047992,15084288,2578587,18354253,19198147,12370350,12363651,21812204,7231809,19558679,14466836,18337339,13430944,7446441,13424708,14508284,22145937,15856461,14679679,18149888,22896814,19965617,19182272,4614606,24173207,15463229,8526063,9720307,15435104,15815112,14097462,20070555,12335172,12570357,23913856,25344577,12047238,18715098,9809378,10574670,11857543,25668160,22037636,4749319,23968397,29229067,25273409,9161692,15772317,29817001,17549143,20465797,17815651,18783330,8752460,14950347,17419765,23506291,20356218,22619955,17245232,32418071,19889310,8914489,11765777,12765046,32012520,20465797,41306203,27985943,19841303,22822055,27147013,23051785,37748076,29118017,21420395,30893164,28133815,29698032,37622782,25007739,36999189,29212864,33862041,38890622,41306203,39656947,36880684,41306203,0,0,0
144,0,0,0,0,0,0,0,295274,0,0,608177,0,221628,34470,102763,86944,414949,0,1219479,0,341844,1392774,1456530,2446658,2466989,657365,392087,802563,326743,152937,49510,3963731,4114613,853221,0,5185631,2747555,8952248,292143,481930,1956309,9145610,2091837,0,1727756,2993404,5320224,462127,2488296,3121088,5063286,6932000,3951242,3729338,5038416,1797606,8682399,5094513,6669039,5017910,5199716,16240130,1852537,6961901,20356007,6239764,5385106,739434,4524718,2630737,3349605,7909164,5815876,6717926,20383246,4105655,15318567,2974584,18394281,18391013,11433303,11311119,18672337,5591302,21405269,16109501,15836583,12382196,7459948,13613965,14724000,23920959,14176936,13116467,18440602,19819317,18668481,24912436,5818662,24379449,17859379,8386549,8423810,15067527,18651431,14748451,17619066,10764398,12973758,25824566,25760233,12846892,18209260,8407901,9635744,10497134,27281637,23621880,4786258,24609805,30510057,25831086,9061637,14304253,33542638,17837639,21464169,20567766,20862294,8306923,14756161,18206849,24139522,17833114,22596623,18710348,33070734,21397842,8147765,12839448,10696174,32478913,21464169,27985943,40809381,20874599,24058062,27567110,20183806,28387772,28094004,21850654,30836291,29536047,28535463,37241601,24856558,36389615,29910619,31524617,38304026,39784121,40809381,36945249,40809381,0,0,0
145,0,0,0,0,0,0,0,374165,0,0,709650,0,252992,42582,181159,117877,360800,0,1039380,0,240213,1305269,1963258,3173592,1043792,436869,224944,881416,486290,141099,106146,4706436,4912045,881548,0,4355944,2713581,4090635,450675,662907,1005529,5337166,1861642,0,1267084,1648234,3638398,835931,3019810,2561991,6402984,4197652,4011880,4529910,6462930,2407233,8776795,6501048,5900600,6429636,6614422,8924300,2464779,6346875,11701069,5819456,6771801,549498,4514497,2993011,4159121,9960865,6797442,6402833,14133229,3417683,8999170,1926815,12636863,11431915,9924587,9064220,15296971,3692895,14920474,12184781,9288598,11295412,9803418,12447208,12909173,20544680,13068534,11659580,18481446,16152695,17386242,13682870,5098382,18320716,10324217,10632960,5162602,13740544,10862796,13245406,10746999,9817929,14045837,22557567,20023564,12974437,15285274,7955467,8921398,9558905,24296649,18509467,4303210,16344068,19921705,19241981,14121941,13517363,20408032,18732799,18633704,15502681,16377450,9861955,14169062,19122421,16232260,10960386,14717968,23066912,23294803,17843325,11201469,18198841,10619142,22872085,18633704,19841303,20874599,31321733,18950754,21830586,18156726,21920243,20822606,20521950,25400792,27628629,24381271,27839755,25974057,27419542,31321733,26031587,28531367,28279700,28707641,31321733,30370036,0,0,0
146,0,0,0,0,0,0,0,318028,0,0,1133072,0,193420,43383,100198,99307,517186,0,2141216,0,209766,3171414,1577326,1850524,2537751,460303,272583,590241,324920,191179,73959,3760323,3972205,966554,0,5843017,2809218,7654840,219356,452693,1668160,7088707,2328722,0,979166,2452853,4631935,428153,1913020,2173156,5000407,6151035,4172772,4433228,5004672,1205868,8657077,5050993,5048928,4982867,5204116,12424469,1261922,5610286,17390612,8210931,5441768,586870,3940046,2026377,2871667,6440054,5640941,8007589,21464715,2782119,14092427,2655600,18877632,17692206,10597162,16951750,19913269,7057374,23348682,22269775,11775473,12441013,6199104,21489059,22315053,21732203,14090933,11964285,18456723,21774173,17731826,21122089,4425791,31219409,12850872,8013342,6118100,21941955,13801825,13937792,13641874,17766063,14775011,24015401,34296077,14439883,12807687,11958283,16317530,17850566,25733106,40106376,3938160,23108020,29070713,27030714,9517806,13412206,21230735,15830410,16752299,30608949,32304571,7608529,15601507,23220813,20525580,14147612,16677302,17149464,32251075,28604339,9801755,10999362,11533324,31992628,16752299,22822055,24058062,18950754,41388360,28726543,21531821,24672766,29297288,18770660,36625159,27925563,33753687,36841105,24984587,37697082,28676196,33095476,38698641,35686992,36702017,36850374,40116262,0,0,0
147,0,0,0,0,0,0,0,545490,0,0,1043566,0,356024,36954,80474,70978,457543,0,1862617,0,295789,2174380,1770360,3553009,2745440,398913,301128,817967,620075,269257,164080,5808952,6101997,987136,0,6596784,3361936,9929000,450675,828643,1867195,8074771,1991758,0,1553281,2705752,6089472,835931,3854322,2420235,7896182,9818229,3265009,3382178,7862984,2761821,8068386,7939570,7980318,7826709,8204156,15542229,2830568,8542714,22358842,6866614,8450495,583871,5917018,4160315,4558742,6510215,8677539,9146357,29609632,3362878,17793510,2993212,23772008,22544936,13980315,13468620,25358478,6900042,31826311,23010266,13901010,15781120,7123190,16056652,17672943,24807450,17736033,18467116,21547292,26216145,21413249,22763814,5090434,32510189,14980029,12593231,7583189,17210718,15724569,18256147,15951453,15710502,12491791,27299153,32586877,15970348,14251609,11142039,13871303,15603202,30153207,28006179,5725309,28397527,35356591,39929667,9367632,20713990,27970073,15678503,18604764,24635403,25885833,13091081,13906902,20454039,25228579,16356937,22542719,21758155,37070784,27657940,9400609,13083277,13705778,37931228,18604764,27147013,27567110,21830586,28726543,43394059,24408096,29481792,29111381,18621905,36787606,30537162,33076831,41713456,24089317,42123958,31662149,35634793,42786034,39699013,39633477,39011064,42689180,0,0,0
148,0,0,0,0,0,0,0,301169,0,0,761669,0,194481,38063,117487,97371,420834,0,1098413,0,237251,1513748,1613102,1664971,2242673,457172,238243,513972,407547,191931,67250,3251579,3422158,862384,0,4958311,2310059,6891039,225959,436099,1380413,5235083,2000263,0,1241849,2182050,4791542,470092,1771099,2709871,4274240,6366602,3620394,3993627,4251454,1074739,6426215,4302410,4949355,4239401,4440814,9928347,1117936,5328369,16145263,9368689,4667857,556618,3660831,1793819,2627023,6837615,4880688,13801710,15988551,3390659,12496985,2663559,16051170,15619388,10052259,12268894,17438203,5586438,18539762,15255901,9767465,11281422,6777807,13779533,14310550,18874923,17923387,11369382,16929417,18524877,16529944,15306535,4787015,22606066,10128610,7099274,5178661,15274851,10651615,12446526,11179970,17613894,11553379,20858925,23720064,14164519,13812962,13056344,16303829,17358653,22317979,20979655,3802294,18904008,23898155,22722082,9587248,12650059,20987697,17880182,16755746,17821280,18528787,6865849,13089532,16787623,18146767,11511937,16076351,15628241,26758385,19146372,8054717,11340199,20393339,27804468,16755746,23051785,20183806,18156726,21531821,24408096,37073655,25444732,25790547,19334619,28628934,24981838,29156095,32947430,23504472,32939403,26197628,37073655,34228110,32499619,32503403,32901086,35676843,0,0,0
149,0,0,0,0,0,0,0,413428,0,0,969315,0,253104,33917,111213,118515,504776,0,1426884,0,376983,2193916,1417204,2970983,2112132,539271,508327,719887,307669,115945,103439,3914952,4080817,1067013,0,6591579,2928765,9077043,281178,498017,2271777,10318212,2096052,0,1757920,4219124,6357435,469800,2953149,3153707,5038144,8611841,4908099,4414945,5001165,2254947,8392640,5061919,6756143,4981018,5185222,15445439,2317194,7214975,21138679,6902776,5466226,800987,4991864,3339436,4053945,8330819,5933316,8288410,22055622,4202353,15749543,2960765,19870509,20053660,12778411,13242026,23279141,7814106,21677004,15427544,18666078,13994738,8968700,15327300,16427375,24016167,16834171,15149973,20130968,24551397,21684624,19889983,5995524,25863064,13394042,9034987,9900619,16755550,14067543,15193603,20532806,14555642,13346828,25988405,27218474,13601064,18042123,10902443,12438089,14015927,27780553,23855644,5229940,25175012,31235762,27571706,10521164,16397014,29489384,18954137,23113635,19899712,21096744,9155855,16238175,19239771,24842473,20863078,22448397,19476033,34511428,21381078,10475633,13338814,14445204,33863611,23113635,37748076,28387772,21920243,24672766,29481792,25444732,43974319,30568519,22676619,33060766,30753451,32155380,39821706,26921745,39280508,31748518,36698626,41093801,41674156,41417722,39579817,43974319,0,0,0
150,0,0,0,0,0,0,0,423604,0,0,1183566,0,154364,38682,68302,44069,534731,0,1576339,0,376700,2586090,1740931,2612731,3381496,373951,410393,693189,260382,91263,61195,4792299,5039199,925432,0,7267829,3874380,10363018,183992,433196,1951086,9308818,3668890,0,1723148,3573013,6722595,365455,2372015,2066753,5862721,9201854,6790056,7100750,5865326,1792337,8612993,5928462,6890576,5848095,6079051,13132990,1861962,7336525,22991007,8180142,6392814,1287932,7392855,2840838,3831095,7113455,6981256,9735061,19461320,2870753,18965818,3600020,23633307,23260778,13801402,21792132,23783989,12174571,20514463,18746530,16163813,15700781,6729147,23295591,24234546,27782676,16889433,16405433,23009051,25124379,22425658,21785497,4493702,31642811,14135856,9690572,8298250,25965714,14839762,18030662,18325924,15794103,13784205,30584436,34001893,15533038,15780118,12154634,14587553,15575034,32729540,28312906,5421526,26326337,33075423,26416341,9484383,17617942,29337442,17780620,19225999,23464854,24798930,9556054,24172535,21518432,28782512,18618967,25123435,20571501,36566777,25279034,9078326,11881360,14145883,41230512,19225999,29118017,28094004,20822606,29297288,29111381,25790547,30568519,47966302,20757525,37845216,32504095,36750347,46529936,26379276,47079810,32032687,38716093,47966302,43717866,43442250,42045023,46958483,0,0,0
151,0,0,0,0,0,0,0,351737,0,0,855681,0,175024,27805,145266,152409,408818,0,1188673,0,293941,1412547,1697098,1880372,1457462,536255,294766,878787,360981,120533,65724,2288875,2397675,956030,0,4031926,1799825,4859830,294541,438504,1395251,5954692,1695067,0,1275314,2416586,3691535,553559,1797157,2779907,3130372,4799851,3258398,3732361,3120853,1266595,10759856,3159189,3851697,3101716,3240565,10086267,1311538,4129242,13213642,6792910,3408514,569466,3289596,1890657,2984966,10459066,3663049,6978054,12761174,3641946,9288964,2271120,11237227,11245360,7805454,9773550,16379672,4705161,13746296,11127958,10353752,8771676,8938792,11440968,11997566,16515380,14034198,9364825,17727207,17434091,17226444,13776736,5294133,17851772,11553400,6284853,5459428,12999009,12184422,10665764,12001399,10607269,14273349,18376604,18637804,11230493,20866653,8228834,9442988,9868885,19361252,18262891,3572466,17035933,20163196,17144045,9502335,10466100,21648876,21796982,23702950,15333826,15879262,5660658,11915639,19191589,14902187,12300363,13277772,13653635,24350210,16635945,10399848,12911815,11251490,21779268,23702950,21420395,21850654,20521950,18770660,18621905,19334619,22676619,20757525,33050358,25201816,23483739,24844926,27526104,29340537,27391645,27946978,27692879,29216195,30363995,30836916,33050358,32479595,0,0,0
152,0,0,0,0,0,0,0,634858,0,0,1367804,0,250765,53794,136478,132049,687381,0,2061224,0,308540,2737591,2004745,2758779,3068835,423627,403253,1166097,482362,225055,102069,4881866,5137480,1382293,0,7990353,3652006,9981263,280666,603889,2194140,9760252,2932547,0,1419481,3671494,6966662,598656,2830656,2646829,6469959,8869751,5310989,5936659,6431334,1892278,11282134,6494268,7513634,6405918,6714250,15112286,1964414,8075857,23717532,9138609,7032011,749239,5279903,3077236,4150110,9762218,7295221,10564020,26244084,3557129,18562978,3471735,24408899,23106485,14855601,23089418,26621396,8878968,28761827,26281517,16574185,17194828,8784231,22546543,24089862,28422572,18803449,16619406,25321569,27977260,23887726,25281859,5785736,41374237,15938065,10794870,8851013,25012121,16833064,18679646,19071088,20229588,21327380,31363042,39515008,17416820,18499128,15303104,18356534,19818759,33608577,35774317,5449570,29898173,36965570,34436863,12845377,18491768,30605418,22466334,22743304,30768729,32398235,10460719,19811486,28180668,26129878,19786469,22739874,22328317,41250288,35208040,12224222,15010915,15742007,41331061,22743304,30893164,30836291,25400792,36625159,36787606,28628934,33060766,37845216,25201816,52625372,35944558,46234795,47653705,33051895,48727591,37634429,42773360,50022186,46945248,47171236,47495608,51179669,0,0,0
153,0,0,0,0,0,0,0,498237,0,0,1064511,0,261696,45089,169554,103801,553612,0,1657763,0,333412,2237087,2294749,2617146,1809519,562504,401641,823470,310036,153030,80287,3686550,3852176,1226899,0,7200949,4118051,7791544,245793,456889,1830675,8672246,2683861,0,1791134,2958919,6404466,468060,2466124,3334738,4808873,8032351,5406631,5857556,4772004,1802692,9229295,4826134,6223024,4751641,4952670,13979796,1855361,6624593,20619396,8106871,5230613,810844,4799768,2821066,3773286,9490255,5480411,9378276,22038485,4405666,15628115,2688793,21010702,19800669,12808821,13627936,23470462,6533131,23899143,17848716,15017295,14320838,9776737,18014611,18864385,33380417,16368551,14372794,24433996,24799586,23902165,21196238,6682163,28281639,15251449,8674280,8134082,19937677,15990650,16558412,17248572,14424994,14773532,36668946,30764115,14615059,17367434,11291260,13085982,14104582,37318016,27106954,4531449,25443799,31912654,28863555,16121034,15713929,29620336,20233683,22497867,22758856,24042674,8451411,19567350,24293869,24596841,17604671,22158787,24636488,35406746,24239656,12039656,16647249,13935911,35961664,22497867,28133815,29536047,27628629,27925563,30537162,24981838,30753451,32504095,23483739,35944558,46066059,34822381,42275215,29704807,41502607,38936442,37270207,43066814,41648386,42035491,46066059,44864103,0,0,0
