,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
131,0,0,0,0,0,0,0,1583051,0,0,5100316,0,347380,35903,114502,123122,696424,0,4970845,0,239222,7190727,2475417,4524214,3319232,438546,521496,1244481,365641,146756,61626,11223660,11632416,2088694,0,15478280,17881560,19267122,263916,1420296,4333907,22395316,8864865,0,898091,6063620,11037906,534765,5073274,2608699,17424136,19128642,8356517,13485918,16743121,3552818,40584622,16788867,13941217,16724597,17806260,32411437,3596950,15530649,49247591,23331212,18186883,506802,9643890,5618926,11084085,26997368,17197291,22868475,60033322,3268420,41845040,2336904,55980625,47822893,28148061,43540874,60632033,8458293,64712031,64282069,31696932,35211757,18539068,53479277,58574456,78407742,45146821,38242710,69777741,63951549,59834193,54524587,6408382,85222300,27928235,27739346,14160070,62301721,31342562,43104236,38138513,47301081,55591007,88741456,92817638,42452406,37603704,26084718,41793458,46727815,92959763,85563317,5943074,67290325,79915686,75528445,18397619,43671494,60360773,51227572,52390526,75353283,78860694,23900869,41704238,109377919,57089507,38651014,47005523,58768540,90368354,81060122,21874069,37061730,31908498,91110775,52390526,60505085,64108745,69540113,87271771,81605619,60121004,66305418,80387327,64578646,101790712,92349929,98032373,104132368,80646532,104348405,98188343,90501781,106421355,99440561,100473447,109377919,107877698,0,0,0
132,0,0,0,0,0,0,0,1582767,0,0,5506451,0,232266,22689,52361,32940,626264,0,4488730,0,344346,10541245,2497916,9086458,6436088,299686,749144,1185911,187709,83949,46171,12900436,13340687,1907438,0,19107906,24575521,30373626,175510,845037,6180096,28388389,13231237,0,1426765,7390052,15343689,299340,9417515,2910081,16525087,30288645,10970930,17455767,16306342,8429664,27002375,16370775,16354677,16290722,16918727,47793220,8483968,17621773,67502713,19853396,17720460,596498,12605023,11751627,13554562,26200430,17143865,24680536,67895658,3775187,61120084,2982476,72456716,68183736,33154551,38056007,69731813,12277035,69466736,59521948,40001120,38303048,14726512,57071165,63567457,81801009,49775579,50980412,64355147,73546663,61386647,61127660,6806606,83236839,31142286,28733406,17882160,54912749,33807421,55367854,47434368,39703224,37025735,96816179,91313068,40589074,38014726,25634683,35145277,39502964,101395684,78965065,11355962,77009736,93368295,86921616,15412171,54273946,82221740,44629526,48183794,65352495,70243192,29624172,54458092,57089507,119205670,47799672,97309197,64278265,100654500,69595608,14890018,31885607,34838255,112040121,48183794,78414234,79773652,61781441,82513410,92273818,65704599,82397272,102042061,51474899,97892944,98750125,86579883,119205670,64558031,119076273,93491489,98721352,119205670,114857907,114363797,113178410,119205670,0,0,0
133,0,0,0,0,0,0,0,1017106,0,0,3054268,0,151392,10028,50831,36342,488167,0,2685456,0,272403,5638989,1174775,3509030,2449502,245045,1409941,810304,148196,58304,182951,8790107,9066928,1154561,0,11276055,13355929,16424184,163218,709376,3778602,49537042,6835043,0,1000186,14219726,8363572,250279,3711181,2246183,11604184,16677935,5960152,9963472,11345463,2967964,17595922,11396379,11536930,11336026,11857301,27391144,2998720,12301095,41380210,12863048,12190196,504609,8199582,4811144,7521560,15690901,11884704,13100877,42175780,3065982,33158217,1911487,42799450,37816528,22016612,29575145,44011213,6753732,43488004,38934842,68520584,25129053,10138181,34072927,37203334,54202389,30508083,30428544,41383738,45996652,37911787,37880421,5020797,58584030,19161248,18600790,30304256,34379943,20634419,38646531,82828226,25162970,24979310,63117456,59976142,33899647,27734693,14323759,22274804,24324423,67468760,50632256,4885810,47309417,60422127,54044157,9954660,33007129,57408641,31336680,33319643,42700865,45408547,17310231,29532777,38651014,47799672,83868138,42141831,37349537,66144527,47645414,11974920,16579302,16131521,69218385,33319643,61024923,54301030,36973058,52820630,58655888,36878736,62644642,62620295,36998344,68711241,65305021,62894209,80066572,45147314,79339752,61842050,63949663,81688203,81866552,80837909,78618953,83428416,0,0,0
134,0,0,0,0,0,0,0,1125634,0,0,3147724,0,183638,14770,44183,24653,517693,0,3635580,0,289947,6459559,1864466,8885888,6203468,289612,687444,1045988,144986,75300,37556,11231062,11529781,1586460,0,16606554,19542176,28526915,179611,754592,5455599,24750049,10704545,0,1303339,6549437,14120270,272853,9264420,2626209,14033014,27325335,9551735,15025931,13760824,8395926,21751834,13821303,14745171,13746356,14284735,41269565,8432028,15458716,60689053,14026940,15047668,570132,10897120,11253264,12698005,23553263,14532998,20246042,58868720,3396340,53712182,2520107,62646971,58445302,29324968,31124986,59940356,10423671,58327049,48093040,35597760,33199389,12408731,42091173,49936498,70964964,42219963,45713714,55386854,61870323,52758731,52015187,5833577,69723108,28649860,25291464,16187247,39819155,30291120,47086436,41848404,30013739,30282404,82455308,72828341,32035251,33985619,21585341,28335301,30586830,86157995,62598325,10828452,67788908,81370486,74301783,13098045,48244719,76934965,38375683,41801763,49089854,53742293,26420132,46859256,47005523,97309197,42141831,100733055,56397440,85932584,56936005,12173234,28572894,29612503,95985592,41801763,72099879,70914372,53909580,65164440,78714800,55818480,71925452,85830643,43553618,81764280,84065018,72391778,100733051,54159234,100632585,79850463,83603722,100733055,100733055,98187092,95784221,100733055,0,0,0
135,0,0,0,0,0,0,0,1576631,0,0,4103409,0,239768,43483,122700,64466,595711,0,4280780,0,345668,7498063,3745753,7492433,1846985,416503,457517,1317396,326903,112138,119893,22124667,23067834,1806667,0,16099479,18599157,15205459,491279,865135,3908785,21928689,8902998,0,1490891,5468097,10706790,744148,7478711,3172185,29406633,17188088,9660807,18542131,30054727,6811402,21567426,30090140,23152703,30054014,30333413,27956125,6876253,25766077,45158232,19753719,30648735,588608,16521682,8513907,10608509,28802748,30393288,23649728,60113866,4107822,38130180,1890456,60451215,48254900,37612782,37835421,55652961,9437075,61580119,53990795,31097760,44225087,19194824,48522440,56107699,83133417,46041978,44219135,63303786,58556141,54531253,50280439,7126712,78710665,26884034,38525779,14082079,49069164,29361342,51341822,37009034,38778311,31988044,89476343,81713813,49187523,33809404,24113355,33310545,37067429,99039482,71687616,8664813,60207400,77148896,76015609,24003367,50370128,62896313,42515137,47404043,60757551,64653918,37932248,49556340,58768540,64278265,37349537,56397440,103759941,84138272,67031802,15039336,47075128,33901499,93104087,47404043,62537643,65769827,82172780,74138680,85830618,60715868,69036604,84686216,46207455,89858468,93857423,80732955,101860536,59207765,101418782,103759941,88036368,102240179,96619921,97070956,103759941,102698115,0,0,0
136,0,0,0,0,0,0,0,3089682,0,0,7265532,0,464469,43578,114992,185190,1042566,0,8417568,0,608113,12496218,3939105,7600465,7215209,627733,949172,2342831,313611,154486,85904,17812794,18640720,2961361,0,33461834,31412856,44539263,257839,1241736,7830726,38660783,14168565,0,2265849,10723582,24495908,451795,7990352,5159990,23032519,44133891,12597600,18807823,22876885,6382864,52889142,22987510,23122217,22855726,23787076,66699300,6455310,25676445,111209477,32401485,24885265,922996,16966123,11359480,18577604,35420117,23924116,35975827,115652181,6591565,84636039,4347465,106229872,99635149,51784656,63023958,121895473,14478090,112032503,97886526,54177000,59301633,25435910,77904251,86909063,119605092,70846592,73103813,95990479,124731828,93306083,104818754,11555865,135719487,54640378,40327426,23924843,72976789,59556772,74075213,65473117,66712630,58638266,139062813,139524181,61532176,55244637,37718780,55912844,62700189,146138683,123937187,10740280,132514186,161707244,134334504,24713121,77783559,117112355,64571513,71618140,109403052,113743270,37808011,62161879,90368354,100654500,66144527,85932584,84138272,176594568,117189985,24262689,42651295,50884056,160963758,71618140,106588251,109687154,86838660,127660902,139967053,96386705,113736403,131081427,80544704,153234031,141834765,135499587,172580652,98558728,170222925,136021184,145610944,174874650,166797708,164200645,167262690,176594568,0,0,0
137,0,0,0,0,0,0,0,2740450,0,0,6131721,0,302342,45472,98410,83273,944125,0,7038713,0,259007,9407425,3481790,5307187,5068931,259933,539078,2088309,347439,182766,49248,14731237,15542369,2812867,0,20227245,27597180,25861110,201663,1194415,5681946,28941409,11924830,0,1006575,6965091,13464560,447536,5881685,3287175,20170241,25360462,8473948,14350337,20031187,4444707,37850195,20085427,16825436,20014818,20945903,42874469,4491330,19332619,64222319,26164331,21512181,385197,10778414,7340061,11007451,30006590,20581435,27752597,90985219,3991495,58063070,2816323,77085970,66404593,35164353,60388979,76232988,10286885,97506285,102539812,38140184,43404530,18532436,66985954,76389118,87389116,54657847,47426756,74556972,79319210,64826940,78095034,7978591,123833964,33899274,30608938,16594728,62049427,37869676,58793485,46853017,59333484,60000302,105341985,117381484,50180858,41842845,34021658,51320749,57413680,111188841,112000277,7326349,89121643,108128803,108710906,18498399,52392660,74058132,55196673,53851399,103296039,108066287,28803473,47400512,81060122,69595608,47645414,56936005,67031802,117189985,133259460,20683576,37068996,38625680,118653586,53851399,74403065,81974311,72231070,113731897,113303937,73250226,80395629,97615881,62174165,133259460,108095412,113605174,128774222,83221930,130847582,107923599,110423145,131848804,122055321,123363220,127962189,131913025,0,0,0
138,0,0,0,0,0,0,0,519860,0,0,1643650,0,163102,27134,80765,56736,353462,0,1146729,0,118283,2017094,980618,1841635,810283,296133,232716,372212,315357,91616,22466,2862827,3020430,730086,0,3849736,5064518,4275582,263012,417267,970816,6874119,3086550,0,497846,2095527,2558268,517015,1559275,1838171,3742897,4409453,6120511,8429588,3806620,1158892,6447460,3828622,3802901,3767414,3908543,8581232,1180940,4102336,12526623,9979722,4065707,233320,3414888,1834550,2629859,9142116,3930144,7168444,15271187,2229438,10752445,1150624,12295358,11088706,7358472,16801920,15515125,2700756,17030181,15181663,9747204,8731476,7664392,20732042,21308644,18092182,10963437,9360806,20615315,16983590,18847406,13232746,3561944,22936176,8084959,6555207,4321543,21642223,8733496,12260718,11853176,12495302,16122049,22310852,22946945,14696424,13050248,7230012,12027683,12052783,24050955,22032572,2352407,15181569,21214854,20431769,11030916,10484435,16713503,12412963,18263245,19696495,20620567,5983731,23833439,21874069,14890018,11974920,12173234,15039336,24262689,20683576,34039194,14073924,8843393,23714896,18263245,18870606,17801346,23664737,22728335,22212296,16992286,21599536,22070734,23250554,28455555,26859701,28166237,30470330,33652539,30688309,31569101,26691346,31745427,30050126,30437018,34039194,33101258,0,0,0
139,0,0,0,0,0,0,0,880392,0,0,2013935,0,237001,38152,158933,87067,284409,0,1974186,0,197905,2958480,2938313,6473184,814720,352444,202962,1413370,410169,101351,58053,13008726,13418913,1002228,0,6529464,8408557,6311265,426430,790213,1416259,9312553,4245579,0,959077,2171750,4147001,767382,6415039,2299419,17305989,5772920,5584721,9784722,17442380,5773952,19489954,17465775,13411398,17417525,17709834,13145941,5813320,14814208,18827016,11160603,17840906,346467,9341212,6421929,9297772,22689963,17634130,11661767,27511214,3009908,16508136,1392451,26705945,19929250,19474140,19230132,27660569,4340198,28464649,27811136,13681595,22770845,17330371,24219928,27496692,40355206,29856483,24481253,37249348,29045088,32960836,24921838,4795474,38196930,14335318,25059564,6492894,25331035,15757437,27134871,16415741,19811125,28242198,44941239,39853889,27643585,28011758,13372107,17383978,18943978,49476368,36737478,7098216,29542669,36343718,36736107,20734204,28265664,33155364,36655448,33230342,30848401,32695172,23115929,25871990,37061730,31885607,16579302,28572894,47075128,42651295,37068996,14073924,54469058,20345315,44831739,33230342,34998733,35667142,54469058,37730432,42665978,34588196,37937582,41214846,37854974,48051833,49940313,43776647,52041134,46755073,51639315,54469058,47822985,52516505,50659692,51131636,54469058,53695777,0,0,0
140,0,0,0,0,0,0,0,787813,0,0,2363099,0,181677,24400,86131,65181,363027,0,1894342,0,193256,3233147,2761947,2077758,2773450,332860,214388,532869,282884,148978,32590,7147263,7492865,1002379,0,8597832,11694597,13217084,141506,640290,2135048,8789226,5791900,0,865332,2530166,7410178,305783,2425312,2519613,9642462,14562595,4620276,8415587,9521116,1598609,13583105,9554736,8760065,9514501,9980794,15940152,1620287,9648203,32731902,22669387,10290404,265983,5860429,2890700,5634846,15170483,9853958,36063466,34041126,2938109,27225597,1787808,35988697,32036301,17791997,22935644,35241511,4272464,39493941,34641117,13233776,20445667,10426281,26996469,29940809,42894635,38937333,25137841,35616486,36645722,32515746,27607600,4363241,47260985,12921836,15071217,5786981,26629851,14018332,27169566,15917204,37075168,20261540,50987409,48052437,31137068,22704875,21331233,33656421,35918575,53760529,39503165,3425924,37285095,46808096,47393440,12799666,27519697,35592950,33183474,27538300,34160612,35566357,13873505,23488743,31908498,34838255,16131521,29612503,33901499,50884056,38625680,8843393,20345315,65717431,56420291,27538300,41409178,31316015,36590013,40764317,50364090,65717431,45855973,49234016,34687437,54854733,53697088,53515877,63079636,41039181,62989971,52854797,65717431,64004881,59136554,57856945,62569891,64344759,0,0,0
141,0,0,0,0,0,0,0,2584725,0,0,7419751,0,423840,45321,76473,55993,1127753,0,7682715,0,578317,13810999,4356172,9619723,7548626,462489,959545,1988174,265548,147564,68070,20238732,21245455,3097266,0,29766703,36473630,44767428,226349,1186973,10016872,41190181,18433458,0,2266824,10713961,24289969,405108,9835299,4381441,25163757,44896773,15139548,24311382,25193589,8243652,44864610,25304800,25066066,25176408,26075446,64030663,8340227,27517389,109619930,33095272,27171323,1283237,20045253,13322741,20536439,35791441,26451019,40159905,109567581,5611119,90711630,5113206,115108862,103973787,51887325,71417525,112710645,18673086,113069930,99198659,56722365,59769458,23219267,85101602,94338785,126616917,77042208,77903352,101506382,116897984,93989303,97797753,10577025,141964259,50282661,44073739,24957177,81785725,54564840,81996494,68628043,69231249,57075165,149581206,146084245,64638014,56440998,40695026,60255874,66840907,156645974,125581798,13411054,127156882,153657390,136909401,23179973,82090263,119941009,67473038,72017359,108837976,114105047,41639101,75507522,91110775,112040121,69218385,95985592,93104087,160963758,118653586,23714896,44831739,56420291,182823218,72017359,110170237,112479097,90889178,130094726,143843592,103631467,117267115,146305379,79086617,157952251,149786912,143450566,181801392,99067383,179447172,141580810,152774232,182823218,172755724,170355434,173271742,181762116,0,0,0
142,0,0,0,0,0,0,0,1375548,0,0,4101985,0,360734,28659,149368,93134,557982,0,3617903,0,459467,5238258,2219149,4198747,2735642,602004,520005,1141714,295458,102904,60278,7471626,7737699,1693695,0,12239908,16370877,15551133,319070,892860,3875755,19521466,7421811,0,1753350,5303484,8725476,524204,4327998,3735515,10966798,15018911,6862070,10606768,10701148,3368588,19345156,10747455,10172224,10679156,11216546,28052984,3412393,10733077,41715330,16124847,11567484,547248,7864624,4967347,7954389,24691258,11335558,16448790,48006279,4884775,35032670,2719885,43643403,39029381,20404059,29452566,46234654,6519436,49805266,40257458,26723301,23987692,21970277,37583944,41107984,62449728,44811590,28302086,51579326,48920441,51665891,44562075,7660730,61222734,25924051,18587237,12036404,38385735,28103512,36120660,32972829,30492535,36037858,70641312,63354125,29935163,64665423,19411466,25777627,28545673,73238992,56773242,6085127,52076511,65951370,58624815,13242388,31561150,58084362,60759767,86939913,48275582,50492888,16729754,33981516,52390526,48183794,33319643,41801763,47404043,71618140,53851399,18263245,33230342,27538300,72017359,86939913,59221906,61383009,59633670,58579432,62412395,50498712,66429066,63846988,68152940,74141556,73223509,67869144,82343525,71722854,81670087,80781014,73836297,84097844,83005892,84569616,86939913,86939913,0,0,0
143,0,0,0,0,0,0,0,1358435,0,0,4037170,0,275513,20592,89764,51742,752988,0,5055306,0,428166,8466093,2090762,7572747,4647925,423376,1042217,1944199,232643,89977,96475,14280244,14657351,2144750,0,19273202,20046227,29820857,276386,1030380,6851158,35526288,10194527,0,1529283,10693794,15483132,411494,7960690,3554611,18372727,31964623,10354769,15095618,18015325,6791892,31121448,18085337,20435795,17997112,18704310,44231046,6837611,21095464,71678352,19195593,19317801,767482,13563785,10198938,13545432,29016232,18930345,24316433,71855546,4564821,54923429,3026998,69846716,66344059,36818600,43596310,76025584,11670642,70758513,59372266,53290696,41425120,20369361,51286895,57728661,84690504,56633358,53883888,65484082,79147868,66183855,61818524,8007517,90124927,41344107,30544214,24222628,50644897,43342308,51735595,60621434,44581942,41447490,97254695,92490547,41914705,53190827,27449970,36620045,41869510,103428499,80271730,9783200,81903705,97940808,89016881,18263824,57406159,91787746,52951316,59221906,66920894,70490978,30325036,47518994,60505085,78414234,61024923,72099879,62537643,106588251,74403065,18870606,34998733,41409178,110170237,59221906,127326447,84077235,66574196,83495244,95190047,74907360,115411290,96541900,64073640,105603417,101679202,95868325,122852828,74799527,121868836,100010255,108194286,124768072,127326447,122362309,120911472,127326447,0,0,0
144,0,0,0,0,0,0,0,1104614,0,0,3104513,0,326591,34784,107728,88114,677268,0,3754074,0,422722,7169062,2308230,6575202,4908070,697624,804572,1579549,327892,153531,49546,14185349,14658775,1821054,0,14912578,22066617,28787063,313322,1089430,6389991,32497226,10331846,0,1936731,8262666,12214883,484198,7008616,4620137,18582602,23834439,9082615,14057612,18307582,5722736,33142795,18379560,19680669,18287312,19017749,49239852,5778001,21021816,67970758,19906687,19440867,749928,12449131,8410827,11937571,28181107,19155515,21415750,75515840,5825542,55696055,3464164,69474039,62324225,33047446,42866854,63799710,10175757,78317684,68433804,46769052,37478629,18789171,53800096,59835993,88417301,50674539,45839522,65706620,67092553,60587464,86165646,9322817,93863220,46393721,29545357,20693551,51311853,49868384,52305954,53986176,40215824,43957351,101488660,96035641,42650470,52032530,23143199,34657172,38463445,106731850,88022940,9169544,83190806,102767716,91638075,16676459,49882338,98631966,52144055,61383009,78287693,79480920,27923882,47668191,64108745,79773652,54301030,70914372,65769827,109687154,81974311,17801346,35667142,31316015,112479097,61383009,84077235,127799515,68476591,90047044,97448161,63926723,84628703,95831938,64066156,108129375,104807074,94594382,123468498,75721461,122283094,102372898,101921839,125182706,124989255,127799515,122063815,127799515,0,0,0
145,0,0,0,0,0,0,0,1690537,0,0,4414707,0,365514,42976,189522,119894,612746,0,4193178,0,347470,6980439,4306105,8945643,2023471,468508,464548,2004938,488600,141471,106182,19502061,20236283,1934730,0,14217465,19357740,16079324,497833,1302629,3608658,21456973,9491245,0,1490858,5332641,9586440,885212,9037474,3582014,26498256,15401086,9720122,17226653,26540095,7839579,35579758,26585774,20899298,26507135,27214555,29740122,7897347,23277638,45213873,22021102,27518387,558868,14855659,9455675,15350550,36312324,26925426,23292770,56918480,4639061,38966760,2353387,55634007,44527235,33975148,39502572,57685544,8276731,59530345,56606631,30281862,40006384,25928142,49505438,55505206,80567892,53320804,44476596,69909858,60597694,62569985,51159498,8017874,78205918,27830771,40267687,13761438,49835804,30690739,50607608,36628538,40144084,49899504,91233246,81346292,48744214,48789846,25319604,35330912,38384108,98018889,73977700,10122321,62133990,76683747,73618290,29164336,50550935,65766400,62414105,59633670,63052580,66465318,35987843,48251560,69540113,61781441,36973058,53909580,82172780,86838660,72231070,23664737,54469058,36590013,90889178,59633670,66574196,68476591,107923685,76254220,82624777,64849010,71985089,82443662,67775611,94736424,97569340,86188997,103838082,84375205,103021351,107923685,92851130,104970792,100520331,101055522,107923685,106696837,0,0,0
146,0,0,0,0,0,0,0,1840717,0,0,7010781,0,328583,43751,105104,100862,1019700,0,8352303,0,319442,15068334,3564178,5928319,5373082,486344,666691,1426275,326310,191841,73980,16001979,16842676,2749753,0,22208017,28943688,29961879,247273,1162491,6743344,31830595,13300778,0,1148626,7964283,14912618,457231,6343660,3972966,21348890,28597140,10573494,16747317,21317977,4948521,39880085,21381509,18081253,21296704,22149913,50108422,5004866,20876496,72728325,31603830,22841078,592807,13271269,8009435,12972923,30274049,21993564,30297437,93580572,4716181,63888488,3063241,82893261,73251709,38705517,60939694,84342915,12642474,98511321,94582262,42695646,46389691,19724183,82071662,88891100,98964772,59910884,53296124,78266979,90015044,70982259,83368111,9037078,125059811,40076799,33641698,18262454,74920740,45102819,62647442,52039752,66214742,56253522,117585323,132935729,56860707,43814087,34666235,55889399,63917442,123995046,144193601,8082974,95843824,117627419,112260706,20382848,58348235,81143346,56760707,58579432,115888594,121376571,31043567,54995662,87271771,82513410,52820630,65164440,74138680,127660902,113731897,22728335,37730432,40764317,130094726,58579432,83495244,90047044,76254220,149451417,118088697,79554841,89962693,111366979,67266828,138437004,121501086,121198076,143736678,87434707,144779049,117686540,122607584,146614180,136225092,137767005,142477818,147848977,0,0,0
147,0,0,0,0,0,0,0,2851203,0,0,6716562,0,526610,37173,84124,71612,1010054,0,7660338,0,448133,11562479,3794027,9604915,6242058,427017,736586,1863248,622688,270136,164132,22474506,23463470,2882157,0,23767521,29589405,36113173,497833,1931221,7260220,34992620,10821866,0,1843569,8880714,17435233,885212,10644031,4321468,30457181,40036159,8299803,13358130,30099439,8488379,37288342,30195212,26148942,30064051,31426789,56664092,8557514,28955107,86000243,28035280,32096783,591344,18542905,13245212,16512208,29775254,30997119,35095957,115652181,5502980,72675111,3523174,95663020,86925486,47521968,53091636,98535127,12734655,121234523,100146406,47889017,55663119,21561255,67992193,77464212,105527323,72204174,71643684,85220685,101827011,79396339,86146831,10000912,131194319,43714132,45588556,21190793,63169896,48009369,72690182,58037639,64864162,49639884,124135565,130119958,61572069,46614325,35820031,55603156,62766658,133792887,114755149,11943458,109890061,133876835,146609777,21067561,78722632,98329366,56534409,62412395,102792187,108051674,46126947,49769806,81605619,92273818,58655888,78714800,85830618,139967053,113303937,22212296,42665978,50364090,143843592,62412395,95190047,97448161,82624777,118088697,157235459,91584037,103399188,112115354,67177727,142004517,127880616,123284214,154504869,85352504,155439796,124741769,133089038,156536175,147025425,146424580,150119912,156258143,0,0,0
148,0,0,0,0,0,0,0,1539577,0,0,4552331,0,296873,38341,121555,99255,749968,0,4054288,0,346966,7147666,3487366,4552531,4703962,484154,526141,1092143,409109,192628,67280,13311453,13942886,2007189,0,17155041,21375456,24970912,250652,1151263,4562149,20681690,10546094,0,1453885,6038325,13957002,496088,5084669,4103016,17922229,26207469,8584557,14770176,17702879,3697305,26928853,17761875,16649005,17691305,18532944,33303672,3740654,18400727,61561906,30832340,19133197,561279,11467838,6264536,11063206,26587072,18382663,46227665,64124439,4913073,50886028,3067658,65743908,58994752,33657856,43332779,66599192,8964417,71338281,63816082,30221971,38892949,18140317,51376834,56696364,78942200,66560291,46345323,64496194,69498348,59443688,54311227,7914956,87880264,26828022,28393059,13139576,50220039,29138531,49611540,36421950,62594406,39023428,93084536,89835091,49247545,41320425,36659738,55952075,60542202,98491955,76915167,6814538,71212937,88518872,85792392,20807438,50677405,69748960,56594981,50498712,66370299,69392410,26272279,43581237,60121004,65704599,36878736,55818480,60715868,96386705,73250226,16992286,34588196,65717431,103631467,50498712,74907360,63926723,64849010,79554841,91584037,120689519,81893036,90493315,60557921,101850387,97613984,97455179,115841416,73444005,115565081,95980293,120689519,117725832,110557717,109008639,114788467,118854050,0,0,0
149,0,0,0,0,0,0,0,1842127,0,0,5059922,0,340576,34257,114804,120477,838412,0,4764016,0,536649,10193203,2700321,7846471,4802505,573698,1084532,1634543,308911,116358,103469,14687328,15145752,2543545,0,20122273,22694909,29853891,313188,1146833,7172939,36781531,10721253,0,2053203,10779577,16034147,502894,8231549,4558254,19085179,32244375,11116866,15941169,18747627,6912852,31785625,18818660,20165032,18727806,19509654,50044685,6975501,21733019,72639758,22337843,20169041,808783,13912607,10433064,14249449,29392891,19761868,27321853,81092665,5842739,57912191,3470841,75692481,69582266,37801657,46610199,81436947,12622711,78865177,64102806,54083068,43107014,23186322,57116704,63644356,91199119,60140423,55284860,72059856,84761896,71288880,64813133,9756233,97435732,32660221,32066179,24486459,54730347,35610384,55952953,62174884,51921605,43417501,104649714,99881943,46137214,51032234,30252683,42611748,48989476,110891534,86586784,10362398,86657234,105602173,97295022,20076027,59181469,90781753,56484210,66429066,74059777,78690609,31374310,50364122,66305418,82397272,62644642,71925452,69036604,113736403,80395629,21599536,37937582,45855973,117267115,66429066,115411290,84628703,71985089,89962693,103399188,81893036,135474313,101535633,66704383,113120634,109663747,103170397,130556875,79302377,129681268,107631984,116777180,132453178,130317808,128091928,129095641,135474313,0,0,0
150,0,0,0,0,0,0,0,1926040,0,0,6843157,0,255031,38985,71334,44541,1079398,0,5669259,0,458424,12642952,3778260,6969424,5820754,394506,960381,1618541,261797,91551,61219,18110579,18853981,2622720,0,24415866,35376959,33444707,196361,1143963,6919219,37577572,18467171,0,1889648,10235921,18325784,378992,7076888,3530768,23020987,34415170,16198581,25810778,22839656,5795882,36520746,22920252,21924406,22823083,23706742,47789382,5865696,23736673,83368447,31189289,24539377,1301819,21557201,9346161,13550070,33816478,24028472,35480117,80699923,4493393,74318380,4068541,91395488,81924723,43908686,77162525,90051856,19970682,82184124,77370452,51560315,51632571,20471311,90766172,98740234,109635910,65322068,60474610,86035500,94814995,78117945,76205032,8759490,118791990,41222617,35641001,22384884,87835686,44878769,73149213,62096866,58785543,51512211,131982115,124025153,59183256,51171746,35981461,52175315,57043382,138502468,107107936,9880663,96469167,119516121,102620717,21162281,65196289,100531083,61552947,63846988,90590575,95107297,34371196,79139358,80387327,102042061,62620295,85830643,84686216,131081427,97615881,22070734,41214846,49234016,146305379,63846988,96541900,95831938,82443662,111366979,112115354,90493315,101535633,160468983,71161996,136038973,134520689,127494355,158709775,89073211,159288257,126185472,133953681,160468983,150474202,149090694,152574483,159076924,0,0,0
151,0,0,0,0,0,0,0,1476672,0,0,4630683,0,228710,28084,151658,154637,661157,0,4053594,0,412409,6348656,3479834,4561305,2945644,569970,580865,1873851,362349,120929,65751,8726998,9055588,2009271,0,11955265,15786403,16322178,340530,830214,4319722,21631442,8223255,0,1496906,6037809,9254339,600811,4606425,3880570,11539629,16214870,7435733,12713132,11407780,3723310,38757415,11453569,11529632,11388801,11859844,30027411,3768471,12557195,45153445,21636133,12261000,574131,8609589,5556297,10675226,33003277,12010336,22408445,48673681,4950327,36107790,2727226,45246839,39862118,22686544,35203442,55094154,7673137,52093641,47250985,29909634,26444839,22880655,42746017,46682217,63967247,47545690,32890552,62636775,58030989,56911217,46519229,8162814,69297604,28348422,21720918,13240897,42962912,31134554,38922557,36566986,37389254,46707348,75432183,70189731,36287493,60786014,22311626,31980785,34709807,79220118,65103687,6453725,58373953,69774449,62452044,17887453,35775344,64168543,65313874,68152940,56275899,58249426,18284455,37432990,64578646,51474899,36998344,43553618,46207455,80544704,62174165,23250554,37854974,34687437,79086617,68152940,64073640,64066156,67775611,67266828,67177727,60557921,66704383,71161996,99680742,85037055,80574025,78595647,93074866,88995610,92715178,91962052,85805314,95661052,93845799,93966630,99680742,98943040,0,0,0
